data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births2,42,marginal,298.6327288579196,214,198,-2.3034868240356445,0.876376724243164,0.7984618067741394,0.027227531746029855,0.04641384165734053,0.09242694228887557,0.048047713935375214,0.03191648442298174,0.38480512201786043,0.03936811294406652
births2,866,marginal,196.56120701902546,139,123,-1.640253973007202,0.9546358108520507,0.9822876527905464,0.034366886503994463,0.034846415556967256,0.09410762712359429,0.03971201349049806,0.030312200635671617,0.34978064298629763,0.057076990231871606
births2,12,marginal,302.0587250669487,213,197,-4.353215527534485,0.8731768369674683,0.8754824280738831,0.04013699721544981,0.05360571751371026,0.05604974068701267,0.04255479276180267,0.04107135944068432,0.38044931590557096,0.05222297683358192
births2,4,marginal,344.83929747599177,243,227,-4.047108578681946,0.9901670694351197,0.9858117878437043,0.03236774168908596,0.045829576812684535,0.08034718707203865,0.04223729483783245,0.03141267728060484,0.38937353491783144,0.06238491758704186
scm20d,0,marginal,122.19080603914335,79,63,7.550847709178925,2.2607315480709076,0.7433173730969429,0.029655151069164276,0.027399876853451133,0.08867060858756304,0.048296538181602955,0.025513352127745748,0.09513906762003899,0.036065191961824894
scm20d,42,marginal,131.7736585920211,86,70,8.381224870681763,2.2714036107063293,0.7556927055120468,0.028486747294664383,0.029971722746267915,0.09664295986294746,0.05476278020069003,0.0285894179251045,0.09240123815834522,0.03182120691053569
scm20d,866,marginal,119.54143935907632,77,61,7.306208610534668,2.2166754007339478,0.7122185006737709,0.03207921702414751,0.03756503760814667,0.08640371821820736,0.042858483735471964,0.03334294958040118,0.076720898039639,0.03717827703803778
scm20d,12,marginal,106.7143574480433,69,53,8.33558052778244,2.2415439188480377,0.7325271144509315,0.03400257113389671,0.04027966829016805,0.10476646386086941,0.04971806239336729,0.03710775589570403,0.09905784204602242,0.034934779861941934
scm20d,4,marginal,134.16171130281873,87,71,7.393018424510956,2.186461627483368,0.7001053541898727,0.035173492738977075,0.03689699643291533,0.10883070435374975,0.05225232429802418,0.030844142194837332,0.0816084137186408,0.0398945992346853
scm1d,0,marginal,162.82482601585798,99,83,7.441820674472385,1.7913895315594144,0.45632938543955487,0.02606965953277217,0.033252698472804494,0.081353264550368,0.10904158569044536,0.03357953598929776,0.07362362411287096,0.04289845646255546
scm1d,42,marginal,229.45946687296964,141,125,6.0205398135715065,1.8732454246944852,0.5337118440204196,0.023870310849613614,0.027160556779967412,0.0826537236571312,0.05813626324137052,0.02701983828511503,0.08001788995332187,0.0321036231600576
scm1d,866,marginal,150.8638535470236,92,76,6.025063143836127,1.9359302785661485,0.5724481476677789,0.019713554324375257,0.021337760301927727,0.06330811894602245,0.04639380507998996,0.02189453670548068,0.06657375395298004,0.028707764628860686
scm1d,12,marginal,178.51014706492424,109,93,6.252986325158013,1.7131066057417128,0.4446454644203186,0.02445249528520637,0.030402154972155888,0.10493471059534284,0.05897325939602322,0.032466659943262734,0.07119922091563542,0.049469131562444896
scm1d,4,marginal,146.12264723703265,91,75,6.668783028920491,1.984152873357137,0.5928397377332052,0.024959000241425302,0.02712020433197419,0.06288802706533009,0.05161266732547018,0.02495172495643298,0.09237538857592477,0.03960967374344667
wq,0,marginal,119.06583468406461,103,87,20.73223114013672,2.564859628677368,1.0113706588745117,0.13398268818855286,0.1323194056749344,0.3040594458580017,0.029878977686166763,0.0965094268321991,0.32938677072525024,0.24422001838684082
wq,42,marginal,21.37088191881776,18,2,24.155107498168945,2.512589931488037,0.9530882239341736,0.1779666393995285,0.1340646892786026,0.3544411063194275,0.02210119739174843,0.08186011016368866,0.4520283043384552,0.2472388744354248
wq,866,marginal,115.01456242287531,99,83,22.125761032104492,2.736865282058716,1.1592477560043335,0.1361694633960724,0.15651656687259674,0.35749998688697815,0.022606726735830307,0.10044382512569427,0.3827829957008362,0.2424747347831726
wq,12,marginal,65.04388423683122,55,39,27.540679931640625,2.5591959953308105,0.9853853583335876,0.1734793484210968,0.11520964652299881,0.3462807536125183,0.02898228168487549,0.10084238648414612,0.4182075262069702,0.24643699824810028
wq,4,marginal,119.53360961587168,101,85,176.12222290039062,2.6598095893859863,1.08950674533844,0.1416313499212265,0.09682628512382507,0.328275203704834,0.032209351658821106,0.109149269759655,0.360330194234848,0.24351249635219574
scpf,0,marginal,321.0982856079936,284,268,-5.7385478019714355,0.251884400844574,0.24309282004833221,0.03149912506341934,0.09358872473239899,0.12517137825489044,0.06427418440580368,0.06562679260969162,0.3745679259300232,0.11041286587715149
scpf,42,marginal,333.31433273106813,296,280,-5.526483535766602,0.25558868050575256,0.16022881865501404,0.02502036653459072,0.0510789155960083,0.13380397856235504,0.0495152473449707,0.06085263937711716,0.3776741027832031,0.059877824038267136
scpf,866,marginal,378.112928021932,330,314,-4.901265621185303,0.5315983295440674,1.0556187629699707,0.03104274533689022,0.022536715492606163,0.15032728016376495,0.08050373196601868,0.05497155338525772,0.3518146574497223,0.022074894979596138
scpf,12,marginal,98.54992141202092,86,70,5.930738925933838,1.170729398727417,4.922722339630127,0.08983665704727173,0.08128666877746582,0.15296678245067596,0.10421860218048096,0.10104648768901825,0.2348114401102066,0.06165541335940361
