data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births2,4,density,1062.314737281995,162,146,-1.564331990480423,1.0197024643421173,0.986864459514618,0.1061418607831001,0.075399174913764,0.1631869360804557,0.0435555443167686,0.0816714629530906,0.0551745258271694,0.1156716018915176
wage,0,density,143.03078625514172,20,4,2.867638039588928,0.8981708586215973,1.0083212196826934,0.1293031759560108,0.0951816789805889,0.1801160648465156,0.1811920434236526,0.1047766707837581,0.3072008818387985,0.1467011973261833
wage,42,density,149.70295040891506,21,5,2.918313145637512,0.9129643023014068,1.0224656581878662,0.1371320709586143,0.1152519814670085,0.1583612136542797,0.1603529669344425,0.1248034857213497,0.3193677365779876,0.1586600989103317
wage,866,density,1408.6608105611522,207,191,1.3982274293899537,0.8668017625808716,0.9036083579063416,0.1262322284281253,0.1829730659723281,0.1457205228507518,0.1492251455783844,0.1412727370858192,0.0333239970728755,0.1886252373456955
wage,12,density,129.55193924088962,20,4,2.847877073287964,0.8931571841239929,0.975645500421524,0.1347845837473869,0.1123906344175338,0.1660742133855819,0.1668144464492797,0.1117163687944412,0.3212456464767456,0.1655056282877922
wage,4,density,134.15704188519155,21,5,2.8852215051651,0.9084312438964844,1.00449378490448,0.1403066664934158,0.1238098472356796,0.1624823868274688,0.1667547821998596,0.1269398838281631,0.338099330663681,0.1643369495868683
scm20d,0,density,546.2119726759847,95,79,8.063788414001465,2.3489363193511963,0.8204993084073067,0.0825153850018978,0.0836269725114107,0.1516058053821325,0.0885217571631074,0.0719423769041895,0.0753198331221938,0.0942137669771909
scm20d,42,density,644.7526747069787,107,91,7.8484126925468445,2.3829417526721954,0.8407506346702576,0.0823051203042268,0.0859657414257526,0.1567616742104292,0.0911650350317359,0.0694609419442713,0.0865194252692163,0.0938827535137534
scm20d,866,density,513.3899695940781,77,61,7.693380057811737,2.4138906598091125,0.8751772567629814,0.0856477906927466,0.0923504065722227,0.1508056297898292,0.1126539278775453,0.0763911148533225,0.0735377026721835,0.0884881187230348
scm20d,12,density,675.6970264548436,98,82,8.584339618682861,2.3826917707920074,0.8474129661917686,0.0875362828373909,0.097317112609744,0.1926483232527971,0.1042788010090589,0.0794290602207183,0.0995845003053546,0.0890190936625003
scm20d,4,density,757.4838975491002,110,94,7.721946895122528,2.4065696001052856,0.8634837195277214,0.0854353923350572,0.0923484498634934,0.1585200931876897,0.0806613992899656,0.0757107343524694,0.0874198898673057,0.0820605615153908
scm1d,0,density,1128.88181304303,146,130,9.111212094624838,1.848153246773614,0.5241865548822615,0.0646204459998342,0.0689898485110865,0.153216486175855,0.1021590125229623,0.0610566764242119,0.1030595749616622,0.0798483880029784
scm1d,42,density,924.4173882629256,120,104,8.948819319407145,2.002174946996901,0.6158797144889832,0.0791253166066275,0.0871832039621141,0.156864448553986,0.0850621660550435,0.0753951867421468,0.09263935767942,0.0854043414195378
scm1d,866,density,684.337486759061,90,74,7.951342847612169,2.1589738527933755,0.71457572778066,0.0780094125204616,0.0856122109625074,0.1327795700894461,0.0757282417681482,0.0673906082908312,0.0853079681595166,0.0746181201603677
scm1d,12,density,828.5601327389013,108,92,6.307908746931288,2.1311664051479764,0.7014962832132975,0.0732189739743868,0.0808686407075987,0.1493449674712287,0.0866720469461547,0.0642125900420877,0.0834858748647901,0.0699877813458442
scm1d,4,density,1491.6434038260486,147,131,6.065179612901476,2.132632679409451,0.7053954733742608,0.0679561495780944,0.0768878621359666,0.1319820475247171,0.0843478250834676,0.0605379748675558,0.1000437769624922,0.0680318284365865
wq,0,density,225.80044693103991,94,78,20.0959701538086,2.552110433578491,1.0003798007965088,0.1497671902179718,0.0868867859244346,0.3005217015743255,0.0364136584103107,0.0964034125208854,0.3187735974788666,0.2415851950645446
wq,42,density,111.743244813988,46,30,21.17283821105957,2.502504587173462,0.9533212184906006,0.1688452064990997,0.1196826696395874,0.3483571410179138,0.0323179848492145,0.1217950731515884,0.4226415157318115,0.2466728538274765
wq,866,density,298.8761110310443,125,109,21.46065139770508,2.714783906936645,1.138569712638855,0.1385304629802703,0.10577043145895,0.3226753175258636,0.0210453551262617,0.1009431555867195,0.3128854632377624,0.2406351268291473
wq,12,density,119.192504015984,50,34,24.98589515686035,2.5611677169799805,0.9900525808334352,0.1790297478437423,0.1170997694134712,0.3613278865814209,0.0254940930753946,0.1228637844324112,0.425188660621643,0.2453520894050598
wq,4,density,288.92906392598525,119,104,1470.766845703125,2.657052755355835,1.0842822790145874,0.1444091349840164,0.077323704957962,0.3101557791233063,0.0243391413241624,0.0910868048667907,0.3181017637252807,0.2420097142457962
scpf,0,density,40.34047922003083,16,0,2.5892763137817383,0.5503358244895935,0.2888090312480926,0.1726963967084884,0.1654104441404342,0.2799091339111328,0.1767959147691726,0.1484105288982391,0.1380261033773422,0.0938251540064811
scpf,42,density,1208.5804654760286,494,478,-3.14888882637024,0.2976387739181518,0.1508161127567291,0.2072484791278839,0.2234423011541366,0.1739314645528793,0.0651356354355812,0.155416190624237,0.0199576579034328,0.2330078035593032
scpf,866,density,1115.284886784153,454,438,-1.0100163221359253,0.6430273652076721,1.1278835535049438,0.1759859174489975,0.1722350120544433,0.218908280134201,0.1171178966760635,0.1368799358606338,0.0232596676796674,0.1832751035690307
scpf,12,density,773.2309496840462,361,345,1.1891450881958008,1.0079693794250488,4.470869541168213,0.1772119998931884,0.1935450732707977,0.1478880494832992,0.0867120921611785,0.1341921389102935,0.0208005849272012,0.1781827062368393
scpf,4,density,684.3576540839858,403,387,0.737150251865387,0.7266620397567749,1.3450233936309814,0.1789813935756683,0.1836685538291931,0.188112124800682,0.1273013800382614,0.1793304234743118,0.0316898301243782,0.1727996170520782
meps_21,0,density,1956.075623994926,190,174,-1.1984653733670712,0.4110220968723297,0.6746910074725747,0.0641145450063049,0.0694992076605558,0.0811472530476749,0.0700106311123818,0.0670751181896776,0.0288902058964595,0.0812625109683722
meps_21,42,density,2815.585309281014,186,170,-1.2089699991047382,0.3882429338991642,0.6449156384915113,0.0403900407254695,0.0570155666209757,0.1018209266476333,0.1069378186948597,0.0506393788382411,0.0269877276150509,0.0383166680112481
meps_21,866,density,3098.017141337041,194,178,-1.290005050599575,0.3811561800539493,0.6766112092882395,0.0728368563577532,0.0557315214537084,0.0764997522346675,0.0626374317798763,0.0768360272049903,0.0236178046907298,0.0393002968048676
meps_21,12,density,2563.4961461138446,160,144,-1.094184711575508,0.4094856120646,0.6278672069311142,0.0644049299880862,0.0615990397054702,0.0775592504069209,0.0713153788819909,0.0752043626271188,0.0261086579412221,0.0804370832629501
meps_21,4,density,1514.4108158559538,95,79,-0.7533790282905102,0.4504633489996195,0.8215048480778933,0.069275609916076,0.0647410855162888,0.0863872247282415,0.0814359136857092,0.0643462168518453,0.0260201447526924,0.0828603508416563
meps_19,0,density,1816.443551396951,109,93,-0.9009544663131236,0.4164311997592449,0.7603046521544456,0.0554727546405047,0.0621650661341846,0.0866118879057467,0.0786062791012227,0.0629153533373028,0.0248049962101504,0.0509189208969473
meps_19,42,density,2209.3886841360945,133,117,-0.9757740162312984,0.3932306282222271,0.6386169325560331,0.0727708842605352,0.072461117291823,0.0702072894200682,0.0612250156700611,0.0722439943347126,0.0267328117624856,0.0926929907873272
meps_19,866,density,2253.2586944769137,138,122,-1.118291862308979,0.4084043763577938,0.6664594747126102,0.0537975034676492,0.0608300219755619,0.0775662250816822,0.0645882068201899,0.0653840180020779,0.0345193007960915,0.0590371242724359
meps_19,12,density,2530.033867781982,156,140,-1.1024026833474636,0.3787293490022421,0.522969838231802,0.0586975361220538,0.0589702036231756,0.0849596657790243,0.0846945722587406,0.0577889706473797,0.0270694087375886,0.0705257037188857
meps_19,4,density,3749.71034460282,226,210,-1.3113370910286903,0.3902305159717798,0.648921612650156,0.0653825404588133,0.0613709560129791,0.0713888888712972,0.0567741945851594,0.0741040920838713,0.0343051650561392,0.0838189022615552
meps_20,0,density,2610.091463884106,147,131,-1.0746609071890514,0.4274042199055354,0.9057809114456176,0.0602877562244733,0.0581253822892904,0.0677164712299903,0.0569908382991949,0.0719700939953327,0.0228937305510044,0.0553090750343269
meps_20,42,density,498.240590947913,91,75,-1.0361110866069794,0.4138246890571382,0.6898600740565194,0.0770877009878556,0.0691410398317707,0.068245213271843,0.053212610590789,0.0973875808219115,0.031306989180545,0.0861053628226121
meps_20,866,density,902.1464682819789,162,146,-1.1867190798123677,0.3906453152497609,0.6585200909111235,0.0567792329109377,0.0628624179710944,0.0803027231660154,0.0703260710255967,0.0694743241700861,0.0263245147135522,0.066479919064376
meps_20,12,density,905.977135213092,164,148,-1.1520283155971105,0.4163170738352669,0.6166264199548297,0.0616810992360115,0.0662698480818006,0.0908672217693593,0.0831811641239457,0.0778042264282703,0.0273377671837806,0.0628579861174027
meps_20,4,density,683.7671376299113,123,107,-0.949219309621387,0.4373620003461838,0.8944018267922931,0.0680140811536047,0.0557140598280562,0.064479072474771,0.0539870669858323,0.0720756718267997,0.0270177602974904,0.0518807767786913
house,0,density,793.7486530940514,118,102,1.3171695004338804,0.6136146239612413,0.5767176617746768,0.095234356496645,0.0890231686441794,0.0928722406211106,0.0939445265609285,0.0858263998575832,0.0191479031320499,0.0818450561036234
house,42,density,2843.893712821184,423,407,3.8134191295375,0.5551665243895157,0.4858527559301127,0.0926851707956065,0.1093309971949328,0.1161537455475848,0.1175783707395843,0.1009962046923844,0.0240389143886125,0.0862026878673097
house,866,density,1182.32204708294,179,163,1.0881559563719707,0.5970701834429866,0.563503597093665,0.0920675516776416,0.1056712221192277,0.094722067532332,0.096571694087723,0.0943961415601813,0.0224525073300237,0.0813078211377496
house,12,density,2610.3615246650297,396,380,42.24782878937928,0.5647557248239932,0.502773809692134,0.103288318152013,0.1234422070176705,0.1304593355111453,0.1324393237414567,0.1126453870016595,0.0286905058943059,0.095247712796149
house,4,density,2972.128557105083,461,445,0.8256794862125231,0.5834566173346146,0.5507196719231813,0.0990282880223315,0.1203282977575841,0.1258485297793927,0.1268990435030149,0.1082385606739832,0.0252330720262682,0.0922701177389725
bio,0,density,2936.747130508069,235,219,-0.5932590248537999,0.2448175271936491,0.2889079361715737,0.0480959815721885,0.0430993655258241,0.039142743008686,0.0437921008423847,0.0528585752289669,0.0220855964420765,0.0864049250296517
bio,42,density,3084.6536414050497,244,228,-0.2324746714210977,0.2825935456682654,0.7968718595072335,0.0482620049779321,0.0554243111435104,0.0423059752758811,0.0482192967525299,0.0601785475132512,0.0215259438800607,0.100579034464032
bio,866,density,2339.983367667999,186,170,-0.4902459952761145,0.2505230967905007,0.3481910890516113,0.0485044765998335,0.0321886672035736,0.0408481879926779,0.045935396908545,0.0480263091842917,0.0219606284563447,0.0734812954038966
bio,12,density,2249.7459134389646,178,162,-0.4770598246478567,0.2605572372090582,0.3875422683708808,0.0479354493173898,0.0337093214084412,0.0402568198886572,0.0462849158428463,0.0485957115158146,0.02004691207891,0.0730547466698814
bio,4,density,3090.0034273990896,239,223,-0.5622098235523,0.2519284089406331,0.2761276351178394,0.0469628485540548,0.0337959622197291,0.0440458694071161,0.0493103995115733,0.0490698810009395,0.0179825335302773,0.0798100688878227
blog_data,0,density,6794.605192658026,460,444,-1.768467450546006,0.2780125825586965,0.3933563495086411,0.0656290232377537,0.066843662852958,0.0656357899434485,0.0734445196971044,0.0585854374882528,0.0318883921698493,0.0341207781901298
blog_data,42,density,3228.0828283429146,218,202,-0.576030274316416,0.6357704431323682,0.9567809771683256,0.0773120949328955,0.0864586436142355,0.1792747851903155,0.1802566506094851,0.0840216145171957,0.0234177471848867,0.0591356322421866
calcofi,0,density,64529.49124425906,119,103,0.5971429628797439,0.42103848067902716,0.3329110970924131,0.08041468342108761,0.09500266869450692,0.09483281922910143,0.09642336829839383,0.07769386150615931,0.019875689558860918,0.12292374599286739
ansur2,0,density,97.05173551221378,41,25,2.205710768699646,0.6677178144454956,0.5990676879882812,0.053697384893894196,0.07089069671928883,0.02975327055901289,0.02873198501765728,0.0481371246278286,0.08496830984950066,0.06819497421383858
taxi,0,density,10961.793034622911,226,210,1.725251064981733,0.6888984220368521,0.807697663136891,0.08122373712914331,0.07538105467600482,0.09586254081555776,0.09813591337629728,0.09077725655266217,0.021406771635104502,0.09493384435772896
