data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
scm1d,866,pca,97.88582506915554,57,41,6.702827082739936,1.8920053376091848,0.5178839332527585,0.0300030627598365,0.0193370484436551,0.0678834426734182,0.0679600561658541,0.0212220600288775,0.0667966976761818,0.0495688070853551
scm1d,12,pca,177.72607176518068,105,89,6.70776891708374,1.9789245393541124,0.5976153413454691,0.0269713989562458,0.0219693536766701,0.082196369767189,0.0657191897432009,0.0232148187028037,0.0791628377305136,0.0304911093165477
scm1d,4,pca,177.27471768995747,101,85,6.2482148276435,2.125934839248657,0.6925667723019918,0.0311494900120629,0.0266789935736192,0.076664204398791,0.0492555126547813,0.0236656924502717,0.0819218887223137,0.0358187463134527
wq,0,pca,158.57583392201923,132,116,20.26655578613281,2.5513153076171875,0.9934665560722352,0.1503554135560989,0.097843050956726,0.307441383600235,0.0346679016947746,0.0853085070848465,0.338915079832077,0.243701159954071
wq,42,pca,103.86183490999974,82,66,19.91511344909668,2.493619441986084,0.9456279277801514,0.1588582545518875,0.1061358824372291,0.3232628107070923,0.0214736983180046,0.1100428774952888,0.3763679563999176,0.244597390294075
wq,866,pca,104.5746905459091,87,71,23.625383377075195,2.7363672256469727,1.1400223970413208,0.1571159064769745,0.1215866133570671,0.3606131672859192,0.0224490165710449,0.100183680653572,0.3971697986125946,0.2430879473686218
wq,12,pca,47.49891028692946,39,23,241.5875244140625,2.5672855377197266,0.983822226524353,0.1878314167261123,0.1304159462451934,0.3574394881725311,0.0281641911715269,0.0935415476560592,0.4386320412158966,0.246720016002655
wq,4,pca,119.50479209190236,101,85,35.21120071411133,2.659484386444092,1.0769187211990356,0.1563266217708587,0.0957675799727439,0.3404111862182617,0.0191009081900119,0.1097870171070098,0.3748584687709808,0.2448804080486297
scpf,0,pca,352.884017188102,301,285,-5.444799900054932,0.2202599644660949,0.1850713938474655,0.0507875010371208,0.0322579480707645,0.1371421664953231,0.0776048749685287,0.0344095975160598,0.351565420627594,0.0521017983555793
scpf,42,pca,357.88861993397586,302,286,-4.68793249130249,0.2474265098571777,0.1483745276927948,0.0571343749761581,0.0337810404598712,0.1457787454128265,0.0676167830824852,0.0191579554229974,0.3496003746986389,0.0359918028116226
scpf,866,pca,293.3720064179506,245,229,-3.49294114112854,0.5330712795257568,1.0517194271087646,0.0708177909255027,0.0374279916286468,0.0993630588054657,0.0484632402658462,0.0374840125441551,0.3447364270687103,0.0393692404031753
scpf,12,pca,243.1019225830678,207,191,-0.6887354850769043,0.9409856796264648,4.45830774307251,0.0630683898925781,0.0374976806342601,0.1237854436039924,0.0596533045172691,0.0340842902660369,0.3293820023536682,0.0332085043191909
scpf,4,pca,426.2316389179323,364,348,-4.1586012840271,0.5479018688201904,1.2005850076675415,0.0356983244419097,0.0374385714530944,0.1360129565000534,0.0348824523389339,0.0353032499551773,0.296804279088974,0.0253447126597166
meps_21,0,pca,303.35412359493785,152,136,-1.8385038524866104,0.3864510338753462,0.6390388440340757,0.0443872855976223,0.0337631715228781,0.0414189874427393,0.0450747482245788,0.0250918841338716,0.2720117531716823,0.0603614966385066
meps_21,42,pca,302.15228145802394,147,131,-1.822059586644173,0.3855670727789402,0.6246159737929702,0.0652867306489497,0.0220500570139847,0.0702486771624535,0.0816874653100967,0.0244510305346921,0.2641719011589885,0.0642112786881625
meps_21,866,pca,180.9687224428635,89,73,-1.8846336901187897,0.3977975714951753,0.6903386674821377,0.0790734919719398,0.0277900312794372,0.0574444723315537,0.0603049604687839,0.0289108470315113,0.262952527962625,0.0803621655795723
meps_21,12,pca,260.3238062360324,127,111,-1.7220838963985443,0.398663192987442,0.6056762803345919,0.0397404144750908,0.0445328515488654,0.0417268814053386,0.0407503776950761,0.0218838887521997,0.281498109921813,0.0619063437916338
meps_21,4,pca,260.6800035799388,128,112,-1.7588532492518425,0.3963068202137947,0.7138031078502536,0.0440909736789763,0.0286853481084108,0.0424815708538517,0.0307881626067683,0.0270622847601771,0.2823561988770962,0.0636585399042815
meps_19,0,pca,228.45094154495743,109,93,-1.620043970644474,0.3920664228498935,0.684632146731019,0.0797583316452801,0.0265454880427569,0.0474145964253693,0.0492817687336355,0.0277023147791624,0.263219803571701,0.0910258900839835
meps_19,42,pca,230.48686248296872,112,96,-1.7878311425447464,0.3980619553476572,0.6449487786740065,0.0399185327114537,0.052542011719197,0.0408382550813257,0.0430713412351906,0.0241204313351772,0.2561194552108645,0.0596706306096166
meps_19,866,pca,193.19596640905365,92,76,-1.7557423561811447,0.4018245059996843,0.649347448721528,0.0720702051185071,0.0204570534406229,0.0460073136491701,0.0481626668479293,0.0262116836383938,0.2806367427110672,0.0821936822030693
meps_19,12,pca,201.6030712670181,98,82,-1.7947371378540993,0.3685587737709284,0.502881359308958,0.040614076773636,0.0700954380445182,0.0378004993544891,0.0328537498135119,0.0215595575864426,0.2591329719871282,0.0520202422048896
meps_19,4,pca,291.8157261221204,142,126,-1.9688275530934332,0.3852949123829603,0.6423574276268482,0.0728989895433187,0.021073214651551,0.0404019883135333,0.0350475657032802,0.0255055743618868,0.2666456066071987,0.0949378185905516
