data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births2,42,density,850.252873175079,240,224,-5.008719539642334,0.837472552061081,0.6755958825349808,0.20294971466064454,0.042872023209929465,0.05279565081000328,0.08397831991314889,0.08865512683987617,0.4266772210597992,0.2147615522146225
births2,866,density,683.6176905948669,189,173,-4.622444295883179,0.8679570376873016,0.8245486408472061,0.16608531326055526,0.04299670830368996,0.06946879737079144,0.0660342313349247,0.09181478023529052,0.3497632682323456,0.07527622058987618
births2,12,density,946.4714309079573,258,242,-4.785752677917481,0.83517045378685,0.7758370921015739,0.2187650129199028,0.047650561295449735,0.06994481459259987,0.06942493915557861,0.10998658463358879,0.440287384390831,0.22294996082782745
births2,4,density,704.9556652819738,173,157,-3.861150932312012,0.9544842541217804,0.8602332472801208,0.18012635558843612,0.06537550836801528,0.0673191636800766,0.06740407533943653,0.09115607291460037,0.36149594783782957,0.16543609350919725
wage,0,density,308.7181421651039,59,43,0.4864732623100281,0.6973702430725097,0.6949533641338348,0.13348564580082894,0.08016193360090255,0.11227687075734138,0.11405559629201889,0.11439669281244277,0.4153817921876907,0.13995933756232262
wage,42,density,312.5381528821308,60,44,0.5218861445784568,0.7064857244491577,0.7218084692955017,0.13108958303928375,0.08859349265694619,0.08901510462164879,0.08952508643269538,0.11683588698506356,0.40603064000606537,0.14053875729441642
wage,866,density,302.35371013800614,58,42,0.2637640401721001,0.7008544921875,0.7038740932941436,0.1341346725821495,0.07367814183235169,0.11932428181171417,0.11794511899352074,0.11045597195625305,0.4334364801645279,0.14111267328262328
wage,12,density,299.913246834185,59,43,0.5644768536090851,0.7155190706253052,0.7186067163944244,0.13229043260216714,0.07794421277940274,0.1228142537176609,0.12115025445818901,0.11656707003712655,0.41561527252197267,0.13475015237927437
wage,4,density,281.163635201985,54,38,0.3808482863008976,0.7115401864051819,0.7373084783554077,0.1294272042810917,0.08563889637589454,0.10479622632265091,0.10543793514370918,0.11534570157527924,0.42050800621509554,0.14110398963093757
scm20d,0,density,364.63599718990736,80,64,7.887183368206024,2.327655255794525,0.8057685419917107,0.06233563041314483,0.0646328809671104,0.11981448251754045,0.06147903250530362,0.044463892467319965,0.08334497082978487,0.07605810556560755
scm20d,42,density,353.654892105842,76,60,7.318913280963898,2.2172060012817383,0.724775031208992,0.0746223833411932,0.0756881944835186,0.16146181896328926,0.08965445449575782,0.06520481267943978,0.0879562683403492,0.08070637937635183
scm20d,866,density,301.1090838999953,63,47,7.440508008003235,2.279285103082657,0.7747675478458405,0.06910318788141012,0.06925983028486371,0.13597835320979357,0.07857315009459853,0.05793424788862467,0.08864681422710419,0.07963932864367962
scm20d,12,density,338.1355959889479,73,57,7.855654001235962,2.3154467940330505,0.7993620485067368,0.07807932794094086,0.09312266111373901,0.17149136029183865,0.08070378145202994,0.07030241098254919,0.09284998010843992,0.07394797634333372
scm20d,4,density,382.16402702988125,77,61,8.181321799755096,2.3714181184768677,0.8365597948431969,0.07549622002989054,0.07901907805353403,0.14931268617510796,0.0786192649975419,0.06016826629638672,0.07516706455498934,0.08208456309512258
scm1d,0,density,481.80854182783514,85,69,5.86692820654975,1.9648265573713515,0.5764019555515714,0.05238921526405546,0.05713949931992425,0.1033728528353903,0.09959640436702305,0.04557058629062441,0.06719277385208342,0.06578680417603916
scm1d,42,density,456.70502345100977,79,63,6.535140567355686,1.9260635375976562,0.5595876773198446,0.051831322411696114,0.05159957872496711,0.10893136511246364,0.07450536638498306,0.04238993219203419,0.07672240171167585,0.06379452389147547
scm1d,866,density,508.74398620892316,81,65,7.171698623233372,2.040506786770291,0.6450193060768975,0.05149442164434327,0.05325091961357328,0.10348513391282824,0.08194340724084112,0.049930414391888514,0.05833471814791361,0.05706980617509948
scm1d,12,density,951.4038270351011,140,124,6.033162699805366,1.8665911091698542,0.5256412989563413,0.05239261521233453,0.04968836282690366,0.12629264179203245,0.07399691103233232,0.05198543229036861,0.07130921921796268,0.07597597108946906
scm1d,4,density,510.7962118869182,73,57,6.034376409318712,2.1338084273868136,0.7008385327127244,0.06204163821207152,0.07193261633316676,0.10558356593052547,0.06901410470406215,0.05136994313862589,0.06265189995368321,0.06814144468969768
wq,0,density,182.0757166419644,97,81,20.1911678314209,2.5542678833007812,1.0010673999786377,0.15616700053215027,0.09689965099096298,0.31028586626052856,0.04239755496382713,0.11048956215381622,0.33099058270454407,0.2444087117910385
wq,42,density,82.25700934696943,44,28,21.129850387573242,2.5120761394500732,0.9517387747764587,0.16862723231315613,0.11752858757972717,0.34435388445854187,0.022299880161881447,0.07732656598091125,0.4222641587257385,0.24601249396800995
wq,866,density,163.56160107487813,86,70,21.895950317382812,2.735928773880005,1.1467983722686768,0.1503719985485077,0.12890174984931946,0.36061325669288635,0.021366490051150322,0.12209000438451767,0.40226417779922485,0.24558795988559723
wq,12,density,92.27306351205334,51,35,30.033557891845703,2.566033363342285,0.9866378903388977,0.17854109406471252,0.12212645262479782,0.35993948578834534,0.02378978207707405,0.08124403655529022,0.4311792254447937,0.24643699824810028
wq,4,density,136.7831896438729,78,62,46.43097686767578,2.671870470046997,1.0911455154418945,0.1626681685447693,0.0946350246667862,0.34608492255210876,0.024874204769730568,0.10945826768875122,0.3961792588233948,0.24346530437469482
scpf,0,density,491.8363253658172,287,271,-6.193997383117676,0.22181516885757446,0.1913488656282425,0.1874290406703949,0.19604209065437317,0.11095981299877167,0.08164307475090027,0.15174826979637146,0.3657090663909912,0.19366461038589478
scpf,42,density,411.81238540797494,241,225,-5.024534702301025,0.24066658318042755,0.13549545407295227,0.1896861046552658,0.17237482964992523,0.11684000492095947,0.07914473116397858,0.15138547122478485,0.35278815031051636,0.18438401818275452
scpf,866,density,489.47193289897405,286,270,-4.877206325531006,0.48436790704727173,0.9279598593711853,0.17183539271354675,0.18028052151203156,0.11365224421024323,0.14632657170295715,0.15745997428894043,0.3374500274658203,0.17669135332107544
scpf,12,density,342.81754694506526,198,182,-0.5395148992538452,0.8606083989143372,4.343642711639404,0.1720380038022995,0.17350271344184875,0.1226174458861351,0.07446341216564178,0.12234483659267426,0.35457849502563477,0.1513276994228363
scpf,4,density,380.76582260103896,218,202,-3.3463993072509766,0.5457792282104492,1.1990998983383179,0.17987751960754395,0.17813682556152344,0.13085880875587463,0.06866657733917236,0.13333266973495483,0.30483919382095337,0.19620394706726074
meps_21,0,density,810.9314853469841,76,60,-1.9206716790795326,0.40983992628753185,0.6661444371566176,0.1261244360357523,0.13945948658511043,0.0517919494304806,0.05038705549668521,0.10770310740917921,0.19584862887859344,0.19940822012722492
meps_21,42,density,899.9280376948882,83,67,-1.9527454897761345,0.37442534789443016,0.6212174538522959,0.12034758413210511,0.13007555389776826,0.051223806105554104,0.039369123289361596,0.1078946478664875,0.17228267807513475,0.18705241288989782
meps_21,866,density,1169.5740029448643,119,103,-2.0626643300056458,0.3760470934212208,0.6569862216711044,0.1133520076982677,0.12107777083292603,0.04910119855776429,0.040362582774832845,0.09322333615273237,0.16680236626416445,0.17748895473778248
meps_21,12,density,938.5771567621268,91,75,-1.907831534743309,0.38631846755743027,0.5771674998104572,0.10775550315156579,0.11026501143351197,0.05441931658424437,0.03772435721475631,0.08773287292569876,0.20160539541393518,0.15848327474668622
meps_21,4,density,1170.272759366082,100,84,-1.810279741883278,0.3941338490694761,0.6914636865258217,0.10456284414976835,0.11430092435330153,0.05918395146727562,0.04533603985328227,0.09269580617547035,0.1639531427063048,0.16273776814341545
meps_19,0,density,632.5986365899444,52,36,-1.7153927832841873,0.42164227925240993,0.7527917753905058,0.11857536574825644,0.12221749499440193,0.0503759931307286,0.040035467594861984,0.09234734531491995,0.2171858223155141,0.16880518943071365
meps_19,42,density,700.1274395249784,55,39,-1.8642632961273193,0.3914774991571903,0.6356396544724703,0.12747743260115385,0.13674119859933853,0.05407218728214502,0.038832975435070693,0.10666994471102953,0.20498997624963522,0.1845324281603098
meps_19,866,density,528.7772138149012,42,26,-1.6459982693195343,0.4345988351851702,0.7284693717956543,0.13201449438929558,0.14654532866552472,0.057960525155067444,0.048519924050197005,0.11294760508462787,0.20918901916593313,0.1838270127773285
meps_19,12,density,1307.512650368968,104,88,-1.9674288630485535,0.36586108803749084,0.5012148320674896,0.1330997459590435,0.12962224055081606,0.05587208177894354,0.041536119766533375,0.09863839903846383,0.19375842064619064,0.1993883941322565
meps_19,4,density,1080.7095106681809,86,70,-1.8475004136562347,0.39033365063369274,0.6555752847343683,0.12102738814428449,0.12947173789143562,0.05251980712637305,0.043658341048285365,0.09641958680003881,0.19300372432917356,0.18229228537529707
meps_20,0,density,1723.794822253054,92,76,-1.7844422327147589,0.4073043548398548,0.844680153661304,0.10630026459693909,0.10572880589299732,0.05169648428757986,0.039486441761255264,0.09910011291503906,0.18893483363919789,0.15996948298480776
meps_20,42,density,1072.556271029869,58,42,-1.9568096134397719,0.38235436711046433,0.6219197495116128,0.1220841333270073,0.12221949381960763,0.0611979156318638,0.04962905837843815,0.11800726999839146,0.22597966757085589,0.17810221430328158
meps_20,866,density,1240.5794969629496,66,50,-1.9156447781456842,0.3921581771638658,0.6670349803235796,0.12496528608931436,0.1288671638402674,0.05965334032144812,0.052783955509463944,0.11517900145716137,0.2102646604180336,0.18546048634582096
meps_20,12,density,1067.4420733861625,57,41,-1.7081862754291959,0.41248401668336654,0.6212822960482703,0.11700181373291546,0.11426686909463671,0.053063212583462395,0.04486974163187875,0.10697343697150548,0.17012138581938213,0.18063340915573967
meps_20,4,density,873.970261531882,69,53,-1.6530668603049383,0.42142946024735767,0.8397885859012604,0.11279703055818875,0.12603048442138565,0.058187348354193896,0.05478152156704002,0.1083502107196384,0.17224867559141582,0.17041580627361932
house,0,density,313.16878149984404,24,8,1.6675434527189836,0.6780150921448417,0.6988838185434756,0.07997222925009935,0.10602219467577727,0.09445255865221439,0.09562908372153407,0.08398792374393214,0.13517375873482745,0.06676261645296346
house,42,density,5062.700673581101,289,273,1.7408246482196061,0.5071423753448154,0.45633818144383637,0.10498524360034776,0.12031802437875581,0.0944455521910087,0.09990372962277869,0.1134955565566602,0.15592054893141208,0.10436441004276276
house,866,density,741.439074059017,33,17,1.3090060534684553,0.6391730230787526,0.64374280753343,0.08946710501028143,0.1179142924754516,0.10231724608203639,0.1052797938818517,0.10257387258436369,0.036133131741181664,0.08651365048211554
house,12,density,4330.41591941705,194,178,0.6153739211351975,0.5187449571879014,0.4544569150261257,0.11454256429620412,0.12764650032572125,0.10767414518024611,0.11054072399502216,0.11994563982538554,0.1432672609453616,0.11570867960867674
house,4,density,5831.213518939912,258,242,0.5658455309660538,0.5226418479629185,0.49095702300901,0.11027457662250685,0.12187031915654307,0.09841726849908414,0.10437875791736272,0.11853153614894203,0.1400402126752812,0.11099078149899193
bio,0,density,11400.97405219404,240,236,-0.7598120523434059,0.23256310791361565,0.2634550161367538,0.05661565043470439,0.04949752414854718,0.04539075880950572,0.053722292769188974,0.059131060526067133,0.028988373666709543,0.10117448647232617
