data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births2,42,pca,249.60031093100042,183,167,-4.560681390762329,0.8483396351337433,0.6894970238208771,0.21025587916374205,0.044385687075555326,0.06728491261601448,0.08811933398246766,0.13444085866212846,0.4284156173467636,0.2323409765958786
births2,866,pca,281.1800230249992,205,189,-4.6111393690109255,0.869706004858017,0.8159062772989273,0.1962198331952095,0.04741571042686701,0.06440450437366962,0.08019264377653598,0.11416364833712578,0.4237470865249634,0.20491411983966829
births2,12,pca,268.86939465100113,198,182,-4.129154849052429,0.8302938580513001,0.789229629933834,0.17448591440916061,0.04599581751972437,0.07150712497532367,0.05587777718901634,0.11987194120883941,0.37566617131233215,0.12058012783527375
births2,4,pca,253.35618725599852,182,166,-4.378005337715149,0.9370711326599122,0.8645826399326324,0.19969422668218612,0.060143731720745566,0.05266084223985672,0.0748156789690256,0.12469683513045311,0.4423398315906525,0.24761796295642852
wage,0,pca,85.73404610699981,59,43,0.3722259014844894,0.688326096534729,0.6862176537513733,0.12771796956658363,0.07634430676698685,0.10081360191106796,0.105617905408144,0.11202411353588104,0.42049852907657626,0.13021864444017411
wage,42,pca,77.54757822400097,56,40,0.5188874185085297,0.723901242017746,0.7480073034763336,0.13151002004742623,0.09007426649332047,0.0961869578808546,0.09483642317354679,0.11950287744402885,0.42200665473937987,0.1426849566400051
wage,866,pca,82.66637821800032,59,43,0.2695261187851429,0.6977883398532867,0.6943791329860687,0.1318240873515606,0.07189177460968495,0.10731339827179909,0.1102455198764801,0.10705684274435043,0.4348144978284836,0.14148112758994102
wage,12,pca,78.49845890800134,55,39,0.2520451445132494,0.6986929535865783,0.6931373059749604,0.12883967384696007,0.07864974960684776,0.10730602145195008,0.11022974401712418,0.11405834704637527,0.4238933861255646,0.13647154793143274
wage,4,pca,77.07663841800058,56,40,0.37026075571775435,0.7138462007045746,0.7313573300838471,0.13252671658992768,0.09167798310518264,0.0927654579281807,0.0937061458826065,0.12145638242363929,0.41692374646663666,0.14597167074680328
scm20d,0,pca,120.12630261900085,80,64,8.15016621351242,2.3179790675640106,0.7984077036380768,0.07057950366288424,0.0739687206223607,0.13216951303184032,0.05811089416965842,0.03842936875298619,0.0939949257299304,0.08281706739217043
