data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births1,866,,,,,1.0552382707595824,0.7181589186191559,0.8511523395776749,0.0695656541734933,0.0653107911348342,0.1016194947063922,0.1036218903958797,0.0695379577577114,0.2447864666581153,0.0594864390790462
births1,12,,,,,1.0985079824924469,0.7135762453079224,0.8266237139701843,0.0752056322991848,0.0788616903126239,0.1127809643745422,0.1121052011847496,0.0772359881550073,0.210167621076107,0.0664267733693122
births1,4,,,,,1.1737852871418,0.7180176913738251,0.864470237493515,0.0685218915343284,0.0726142384111881,0.1085987620055675,0.1100302770733833,0.0730888094753026,0.2054714977741241,0.0601455338299274
births2,0,,,,,-4.738552331924439,0.9485981166362762,1.0173190891742707,0.1980810776352882,0.0480035111308097,0.0677548963576555,0.0719242669641971,0.1196741439402103,0.4429769903421402,0.2507503032684326
births2,42,,,,,-4.412047386169434,0.8475420296192169,0.691561484336853,0.1740369588136673,0.0453320581465959,0.0700520418584346,0.0743036892265081,0.1107227534055709,0.3811839133501052,0.1228009268641471
births2,866,,,,,-4.810109949111938,0.8747063159942627,0.8415407806634903,0.203924249112606,0.0506897846236824,0.0623651199042797,0.0715036988258361,0.1288850836455822,0.4316662847995758,0.2405068695545196
births2,12,,,,,-4.515334582328796,0.820252537727356,0.7837716460227966,0.2054537996649742,0.0381009601056575,0.0512682760134339,0.0628563404083251,0.1226504012942314,0.4168783396482468,0.2214604169130325
births2,4,,,,,-4.293839859962463,0.9582001149654388,0.8786969065666199,0.2048168092966079,0.0698162607848644,0.0669676333665847,0.0802155937999486,0.1308540113270282,0.4249252140522003,0.2435318201780319
wage,0,,,,,0.3510673500597477,0.6992362141609192,0.6992326438426971,0.1318447828292846,0.0793681569397449,0.1064508877694606,0.1080621801316738,0.1164524681866168,0.4204586833715439,0.1382093109190464
wage,42,,,,,0.5939179245382548,0.7439378321170806,0.7887499332427979,0.132735625654459,0.0937167957425117,0.104144387319684,0.1058987259864807,0.1177932076156139,0.4141393572092056,0.1524725392460823
wage,866,,,,,0.3077024891972542,0.7069456100463867,0.706784850358963,0.1363892279565334,0.0787512265145778,0.108742780983448,0.111026357859373,0.1188777588307857,0.4230122327804565,0.142362892627716
wage,12,,,,,0.4885478034615517,0.6993080973625183,0.6974634647369384,0.1327368594706058,0.0784207969903945,0.1157277792692184,0.112001559138298,0.1143203467130661,0.4252228647470474,0.1318831622600555
wage,4,,,,,0.8020108938217163,0.7158480226993561,0.7273188769817353,0.1333987601101398,0.0838244885206222,0.1028113842010498,0.1030294425785541,0.1142917521297931,0.3800997257232666,0.1414646625518799
scm20d,0,,,,,9.12004667520523,2.2045857310295105,0.7221982106566429,0.0636257757432758,0.0622469317167997,0.1299194544553756,0.0845752940513193,0.0360220037400722,0.0847482597455382,0.0743090235628187
scm20d,42,,,,,8.88384872674942,2.332550883293152,0.8107010424137115,0.0720788966864347,0.0778590906411409,0.1447596559301018,0.0916655291803181,0.0407095281407237,0.0833063870668411,0.0750099788419902
scm20d,866,,,,,7.060380637645721,2.1983484029769897,0.7230779305100441,0.0645935921929776,0.067929127253592,0.1527790734544396,0.073180635459721,0.034854884725064,0.0916006555780768,0.0681449403055012
scm20d,12,,,,,7.880193114280701,2.286320209503174,0.7788190618157387,0.0651177591644227,0.0701768966391682,0.1339278314262628,0.0769223473034799,0.0362067478708922,0.0871095191687345,0.0678361407481134
scm20d,4,,,,,8.174485445022583,2.353413790464401,0.8237922489643097,0.0827113483101129,0.0882167341187596,0.1536907944828272,0.0762793608009815,0.0369802759960293,0.089575651101768,0.0944636957719922
scm1d,0,,,,,7.489070150587294,1.941105405489604,0.5601296557320489,0.0505515336990356,0.0526604511671596,0.0911483971609009,0.078385258714358,0.0411101190580262,0.0686958639158143,0.0665540533761183
scm1d,42,,,,,7.811466058095296,1.993472072813246,0.5932454731729295,0.0627716887328359,0.0728139922850661,0.1038575743635495,0.088047832250595,0.0443309528960122,0.0865879340304268,0.0739068786303202
scm1d,866,,,,,6.916000737084283,2.193612019220988,0.7422585884730021,0.0603437403009997,0.0758671909570694,0.0720550566911697,0.0826730897857083,0.0482052485975954,0.0863101995653576,0.0675103809270593
scm1d,12,,,,,6.64327335357666,1.8829895655314128,0.5497341950734457,0.0482306252751085,0.0465109068900346,0.1207096137934261,0.1008040217889679,0.0387819732228914,0.0659691463741991,0.0558340748151143
scm1d,4,,,,,9.188118245866564,2.281252463658651,0.8006284303135343,0.0667361563278569,0.0836606559654076,0.0900715887546539,0.1008236557245254,0.0502320176197422,0.0838648213280571,0.0677285219232241
wq,0,,,,,20.80611038208008,2.559468507766724,0.9973055720329284,0.1627937853336334,0.1002344191074371,0.311229258775711,0.0347627140581607,0.0858819708228111,0.3518868088722229,0.243701159954071
wq,42,,,,,19.399572372436523,2.4779772758483887,0.9463897347450256,0.1515792161226272,0.093071274459362,0.3101024031639099,0.0326133929193019,0.0788300484418869,0.33174529671669,0.2437483221292495
