data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births1,12,density,425.5714332839707,68,52,2.0999228954315186,0.7012233078479767,0.8167457342147827,0.07908990606665611,0.07962884157896041,0.10854027643799782,0.1093243569135666,0.07522511184215545,0.12915523424744607,0.06303992941975593
births1,4,density,1031.0789236580022,163,147,1.373969280719757,0.724219822883606,0.8645440220832825,0.07888999432325364,0.08132145665585995,0.11493300795555114,0.11466713175177574,0.08036099150776863,0.1915872260928154,0.06438937708735466
births2,0,density,1620.6205001169583,238,222,-5.155088806152344,0.9495530903339386,1.0112103879451753,0.20418871492147445,0.05854602567851543,0.07806375361979008,0.07947075366973877,0.12405732274055481,0.4284708619117737,0.25128108710050584
births2,42,density,1454.1213679889916,197,181,-3.801325869560242,0.8321907460689545,0.6722158163785934,0.1997261554002762,0.056470788829028604,0.0647627480328083,0.08241276517510414,0.12092255204916,0.42797376215457916,0.2371482789516449
births2,866,density,1851.424557540915,252,236,-5.1467197895050045,0.8609681189060211,0.8099387913942337,0.15939969718456268,0.04678089618682861,0.07330512888729572,0.06507609896361828,0.10504321530461311,0.36842586994171145,0.07195160202682019
births2,12,density,369.0615105170291,51,35,-2.1199220061302184,0.8594468623399735,0.8447315901517868,0.17563070952892304,0.033413121942430735,0.049077972397208215,0.0613774485886097,0.11573062986135482,0.3556855857372284,0.09702718928456307
births2,4,density,1922.0856517739594,199,183,-4.109919214248658,0.944477128982544,0.8645005226135254,0.1700953036546707,0.07166102603077888,0.05478655975311995,0.07296803779900074,0.11247969418764114,0.3397440701723099,0.16020849645137786
wage,0,density,567.9711313430453,53,37,0.6056175947189331,0.7253939628601074,0.7303320586681366,0.13584142327308654,0.0973943792283535,0.119170630723238,0.12062533870339394,0.13014532923698424,0.4198386013507843,0.12905422896146773
wage,42,density,669.8366548200138,60,44,0.49280282855033875,0.7101181387901306,0.7206632673740387,0.13202688992023467,0.09272234439849854,0.09960588291287423,0.1009917177259922,0.11392611786723136,0.41248153150081635,0.14616237804293633
wage,866,density,631.3696974780178,56,40,0.5392677769064903,0.7005196809768677,0.7057640254497528,0.13571283891797065,0.0757316630333662,0.09985416904091834,0.10118443593382835,0.1179903045296669,0.41811035871505736,0.12934015914797783
wage,12,density,724.2685126670403,64,48,0.5272872179746628,0.6794939577579499,0.6703925251960754,0.12705299705266954,0.08088991455733777,0.10797005966305732,0.11015716046094895,0.11008110344409942,0.3903932809829712,0.11685617342591285
wage,4,density,591.8864018910099,52,36,0.410205240547657,0.7109741508960724,0.733251690864563,0.13286668583750724,0.09458218961954117,0.10394550114870071,0.10540270134806633,0.1202448308467865,0.41886416375637053,0.15130150243639945
scm20d,0,density,634.8468636029866,75,59,28.88589632511139,2.273860841989517,0.7673361822962761,0.06647671665996313,0.0664184964261949,0.13790307100862265,0.07032274222001433,0.03448555036447942,0.07991034630686045,0.07748347846791148
scm20d,42,density,428.67105285602156,68,52,8.172701358795166,2.3037880957126617,0.7841497138142586,0.0718243159353733,0.07506421394646168,0.14522583689540625,0.08222577348351479,0.037107319571077824,0.08649880718439817,0.08350020181387663
scm20d,866,density,436.2987683940446,74,58,7.379675269126892,2.2979610562324524,0.7974566966295242,0.07245211768895388,0.073136440012604,0.16367696784436703,0.08731972705572844,0.03660394577309489,0.09082859382033348,0.0779635664075613
scm20d,12,density,367.5642698840238,64,48,7.885513484477997,2.2965627014636993,0.7820398658514023,0.06301111169159412,0.06948993261903524,0.12804202362895012,0.07116013579070568,0.038368514738976955,0.08328478317707777,0.06606423715129495
