data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births2,42,cdf,1523.5056023950456,330,314,-5.525417327880859,0.8524697840213775,0.6739738762378693,0.18072459846735,0.0561257425695657,0.0942959178239107,0.0926945105195045,0.0973448865115642,0.4370664000511169,0.0787053175270557
births2,866,cdf,842.0004270770587,177,161,-4.871845126152039,0.8988406956195831,0.855941218137741,0.2120494082570076,0.0462213264778256,0.0782588116824627,0.0826928030699491,0.1357808291912078,0.4471710801124572,0.2017581596970558
births2,12,cdf,893.5981533470331,182,166,-4.554759955406189,0.8240923553705215,0.7790597960352897,0.1932394221425056,0.04214224871248,0.0617567710578441,0.0659442044794559,0.1162710770964622,0.4221579074859619,0.1624905154109001
births2,4,cdf,1126.2864806709113,228,212,-4.356073379516602,0.9338225781917572,0.838857215642929,0.1673949271440506,0.0423324787989258,0.0610873784869909,0.0804461203515529,0.097481270134449,0.4192017704248428,0.0916482910513877
wage,0,cdf,273.89502034301404,56,40,0.330892826616764,0.688919597864151,0.6946504294872284,0.1354275979101658,0.0807114876806736,0.1017442859709262,0.1051996707916259,0.117765861749649,0.4183169215917587,0.135155926644802
wage,42,cdf,279.6381489960477,56,40,0.4463216543197632,0.7043073534965515,0.7223839581012725,0.1283292159438133,0.0834507904946804,0.0953936830163002,0.0958989657461643,0.1108751356601715,0.4040743947029114,0.1410840392112732
wage,866,cdf,274.27830289897975,56,40,0.3619384318590164,0.7053628385066986,0.705294007062912,0.1346437729895115,0.0772200390696525,0.1084951698780059,0.108501636236906,0.1171909905970096,0.4357073456048965,0.1444963112473488
wage,12,cdf,272.8741456429707,56,40,0.2930736899375915,0.6976109504699707,0.6969831347465515,0.1302048109471797,0.0768041018396616,0.1124678045511245,0.113826847076416,0.1125752717256546,0.4262979716062546,0.1313686646521091
wage,4,cdf,308.56565174402203,63,47,0.488674259185791,0.7235599815845489,0.7474640488624573,0.1282991871237754,0.0772514544427394,0.0988857954740524,0.101370234042406,0.1117792338132858,0.4196721613407135,0.1445217050611972
scm20d,0,cdf,370.6951984909829,58,42,7.839965045452118,2.1893042027950287,0.7042228356003761,0.0651206960901618,0.0722858104854822,0.1191847193986177,0.0669705010950565,0.036717474926263,0.0900790737941861,0.0767639772966504
scm20d,42,cdf,452.41638202010654,71,55,8.000810027122498,2.241420865058899,0.7377563714981079,0.0720336865633726,0.0741840922273695,0.1565306168049574,0.1020893650129437,0.0379869169555604,0.0862059174105525,0.0819863984361291
scm20d,866,cdf,438.5921397670172,68,52,7.39446222782135,2.304672986268997,0.7950852289795876,0.0716489721089601,0.0753693631850183,0.1328901462256908,0.062172588892281,0.0372894019819796,0.0854849060997366,0.0838695364072918
scm20d,12,cdf,421.47563691705,66,50,7.9636465311050415,2.353925883769989,0.824831984937191,0.0620762971229851,0.0673284600488841,0.1200467031449079,0.0772519120946526,0.0363044193945825,0.081254699267447,0.0650489581748843
scm20d,4,cdf,508.1922487919219,77,61,7.461821913719177,2.3332027196884155,0.8150405585765839,0.0745197050273418,0.078719301149249,0.1466350145637989,0.0811518980190157,0.0375187061727047,0.0822886070236563,0.0776141765527427
scm1d,0,cdf,728.9704284028849,98,82,8.425068643358019,1.881090972158644,0.5398002598020766,0.0459825851851039,0.0414931339522202,0.1222371152705616,0.10054854883088,0.037280591411723,0.0697686899867322,0.0614187493920326
scm1d,42,cdf,547.8213002840057,71,55,7.749858909183079,1.9562516080008607,0.5749038656552633,0.0647035911679267,0.0762194378508461,0.1028584349486562,0.1066093254420492,0.0451863490872912,0.0848992342750231,0.0787746210892995
scm1d,866,cdf,857.0982011449523,111,95,6.062237898508708,1.905658112631904,0.5560456315676371,0.0427083894610405,0.0380489617172214,0.0884827458196216,0.0656402342849307,0.0339002060807413,0.0729616226421462,0.0489215590059757
scm1d,12,cdf,687.3193121779477,89,73,6.425750997331408,2.125903765360514,0.6996654669443766,0.0587507097257508,0.0692346075342761,0.1163205901781718,0.0679163071844312,0.0366854622132248,0.07386005587048,0.0626594925092326
scm1d,4,cdf,489.3823040280258,63,47,7.704633818732367,2.086768468221029,0.6615138782395257,0.0552765429019928,0.0669561972220738,0.095542199909687,0.0868116799328062,0.0444941462741957,0.1020140598217646,0.0686821871333652
wq,0,cdf,197.245529436972,104,89,20.802757263183597,2.5478384494781494,0.9941208362579346,0.1570163816213607,0.0906789600849151,0.3135539293289184,0.0451152995228767,0.0834153965115547,0.3510848879814148,0.2443615347146988
wq,42,cdf,54.85822348599322,32,16,21.074708938598636,2.508035659790039,0.9534943103790284,0.1730910241603851,0.1256317943334579,0.3443067073822021,0.0153387617319822,0.0936315953731536,0.4341037571430206,0.2466256916522979
wq,866,cdf,149.98585311998613,88,72,23.25463485717773,2.7304606437683105,1.1417757272720337,0.1580490320920944,0.121435098350048,0.3633018732070923,0.0235896669328212,0.0971979275345802,0.3993868231773376,0.2453049421310424
wq,12,cdf,30.0479548079893,17,1,576.88525390625,2.595291376113892,0.995988130569458,0.1855907589197158,0.1327911168336868,0.3631469905376434,0.0307809226214885,0.1035494059324264,0.45674529671669,0.246720016002655
wq,4,cdf,140.2374480450526,83,67,89.3419189453125,2.670078992843628,1.077236294746399,0.1625970304012298,0.100213922560215,0.3527829945087433,0.0232123080641031,0.0935372561216354,0.4035848975181579,0.2449275702238083
scpf,0,cdf,436.1419230550528,274,258,-6.150111198425293,0.2189923077821731,0.185827225446701,0.1816752851009369,0.1585108786821365,0.1133796498179435,0.0625918582081794,0.1507751643657684,0.3701799809932709,0.1609134972095489
scpf,42,cdf,366.8492353979964,235,219,-5.399860382080078,0.2333299368619918,0.1350169628858566,0.1742352247238159,0.1631185263395309,0.1105143129825592,0.0851876810193061,0.1270594000816345,0.3653539717197418,0.1563358604907989
scpf,866,cdf,409.87702541495673,259,243,-4.343326568603516,0.507785439491272,1.0057181119918823,0.1365983039140701,0.1215839609503746,0.1121159121394157,0.0998486950993537,0.127476081252098,0.3453645706176758,0.0859706252813339
scpf,12,cdf,429.7924866529647,278,262,-2.350203275680542,0.8511683344841003,4.245121479034424,0.1750210970640182,0.2013585567474365,0.1345370709896087,0.0777050033211708,0.1228247582912445,0.3601137697696686,0.1714926660060882
scpf,4,cdf,363.814394681016,233,217,-4.233482837677002,0.5405874252319336,1.1750483512878418,0.1638714671134948,0.1880442053079605,0.1209743693470954,0.0795818418264389,0.1315364837646484,0.3215985000133514,0.1737219542264938
meps_21,0,cdf,529.8090762470383,63,47,-1.845905639231205,0.4089152924716472,0.6819958034902811,0.1059412248432636,0.0802167928777635,0.0556524631101638,0.0443770057754591,0.0735069282818585,0.2480050176382064,0.0796591283287853
meps_21,42,cdf,960.8504514789674,115,99,-2.0035732612013817,0.3710160795599222,0.6127139935269952,0.0981547883711755,0.0787882569711655,0.0559403814841061,0.0428175871493294,0.071894496679306,0.2421100223436951,0.0912531283684074
meps_21,866,cdf,612.5416192810517,73,71,-1.9542756453156471,0.3840776029974222,0.66814836114645,0.1073662526905536,0.1066903197206556,0.0518018072471022,0.0436909936834126,0.0837733927182853,0.221086211502552,0.1198480702005326
meps_21,12,cdf,477.0314423140371,57,41,-1.7881997153162956,0.4171832576394081,0.6380777824670076,0.0924981720745563,0.0906274016015231,0.0635484845843166,0.052823360543698,0.0756683044601231,0.2499242182821035,0.0828792764805257
meps_21,4,cdf,969.4539773999712,119,103,-1.9666823670268057,0.3869115617126226,0.6857588915154338,0.1027763201855123,0.0738849239423871,0.0572036299854517,0.0499912302475422,0.0681485917884856,0.2442482328042388,0.0773027627728879
meps_19,0,cdf,627.493236721959,76,60,-1.90002665668726,0.3858333677053451,0.6852407436817884,0.0928699886426329,0.0822647667955607,0.0547150124330073,0.0394470619503408,0.0637261478696018,0.2263378873467445,0.0918299253098666
meps_19,42,cdf,438.8129164169077,53,37,-1.6842627376317978,0.4097122251987457,0.6672382559627295,0.1043776758015155,0.1038317368365824,0.0554224031511694,0.0407846600282937,0.074922832660377,0.2211908902972936,0.1197825502604246
meps_19,866,cdf,671.3521201809635,82,66,-1.8931659162044523,0.4025031290948391,0.6521199494600296,0.1099289683625102,0.1239365092478692,0.053189278813079,0.0455728322267532,0.088925966527313,0.2250066678971052,0.1432844460941851
meps_19,12,cdf,858.6306845720392,102,86,-1.9772546887397768,0.3477919828146696,0.4598354678601026,0.0877533592283725,0.0836811503395438,0.0625693404581397,0.0461512438487261,0.0631145287770778,0.2268731240183115,0.0963480686768889
meps_19,4,cdf,518.7020170749165,61,45,-1.849304273724556,0.3954557552933693,0.6691683828830719,0.0966571527533233,0.1035103215835988,0.0510027445852756,0.0434997726697474,0.0810285876505076,0.2078473465517163,0.1348767261952161
meps_20,0,cdf,1143.4490792970173,123,107,-1.9206426342328389,0.3951173573732376,0.8167775604459975,0.070726241916418,0.0617135763168334,0.0549685042351484,0.0358029339048597,0.0516098015424278,0.230396419763565,0.0664138764970832
meps_20,42,cdf,953.1623618940356,100,84,-2.1143418351809182,0.3551008469528622,0.5656146655480067,0.1088637502657042,0.0674251682228512,0.0664875774333874,0.0566013902425766,0.0725865438580513,0.2626727041270997,0.0784586007810301
meps_20,866,cdf,921.8276099439244,99,83,-1.8895002835326724,0.3811951925357182,0.6393066495656967,0.1002797443005773,0.1064586039218637,0.0656521908111042,0.0639171097427606,0.0922583668596214,0.2257027592923906,0.1241432080666224
meps_20,12,cdf,539.8421496869996,58,42,-1.6307008398903742,0.4093873451153437,0.6028420858912997,0.0990403977533181,0.0783951162464088,0.0553845783902539,0.044417665236526,0.0782089817027251,0.2111251138978534,0.1115411590370867
meps_20,4,cdf,629.2603480429389,68,52,-1.6343748437033758,0.4247675538063049,0.8609622319539388,0.0889042284753587,0.0846164888805813,0.055192900614606,0.0469578018205033,0.0735421449773841,0.2257790606882837,0.1034763492643833
