data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births1,4,variance,133.85145618499973,130,114,1.3223029136657716,0.7143903195858001,0.8648470163345336,0.07580103278160095,0.08142809197306633,0.10653749778866768,0.10545701012015343,0.07800902388989925,0.19970957636833192,0.06414346806704999
births2,0,variance,206.5020680790003,195,179,-4.401651859283447,0.9394189655780792,1.0167706817388535,0.19839282482862472,0.05371873304247856,0.07003002911806107,0.07507512420415878,0.12538601383566855,0.44268793165683745,0.2570119082927704
births2,42,variance,279.31254866699965,250,234,-5.4072674036026,0.8540756225585937,0.6948466360569,0.2154439777135849,0.07672974243760108,0.08238914087414742,0.08714454248547554,0.1385707065463066,0.45556806921958926,0.2524063065648079
births2,866,variance,265.33835188800094,238,222,-5.139891481399536,0.8751795351505279,0.8263199836015701,0.21056607216596604,0.048273771069943905,0.07815334647893905,0.08016180582344531,0.1277787908911705,0.43269128501415255,0.2398144155740738
births2,12,variance,161.82067717099926,148,132,-4.201583337783814,0.8402768075466156,0.8080079182982445,0.19990582764148712,0.04010801073163748,0.05687433034181595,0.06497197262942792,0.13418219238519669,0.4253207504749298,0.2135794624686241
births2,4,variance,195.62996223399932,172,156,-3.609309363365173,0.9557218074798584,0.8659256100654602,0.18500276207923888,0.047695588879287244,0.07004543244838715,0.07802150994539261,0.10950993299484253,0.3779190719127655,0.1215216040611267
wage,0,variance,66.9857426360013,59,43,0.5733583271503448,0.7134326696395874,0.7168355286121368,0.13675631806254387,0.0918488085269928,0.10672910138964653,0.10675189644098282,0.1306639850139618,0.4147454798221588,0.14448703527450563
wage,42,variance,58.338338305000434,51,35,0.39844854474067687,0.7228981673717498,0.7410292088985443,0.13402543738484382,0.09690846875309944,0.09838810302317143,0.09840488880872726,0.12285999208688736,0.42675798535346987,0.14649703204631806
wage,866,variance,76.8070095639996,67,51,0.3797747105360031,0.6993503570556641,0.7011727333068848,0.13710825145244598,0.07543496787548065,0.09254747405648231,0.09340405911207199,0.12482039406895637,0.4133494049310684,0.14083150699734687
wage,12,variance,74.65065419799976,65,49,0.1875634014606476,0.6709532558917999,0.6639447718858719,0.12657054960727693,0.07619785368442536,0.10271944031119347,0.10334651395678521,0.10323547050356865,0.4338246494531631,0.1329510696232319
wage,4,variance,68.48333366900079,59,43,0.34656333476305007,0.6981542468070984,0.7169008731842041,0.130084341019392,0.0875333808362484,0.08718043342232704,0.08828288689255714,0.11413452327251435,0.40981802344322205,0.1507528930902481
scm20d,0,variance,74.04338630799975,62,46,7.774156212806702,2.358923077583313,0.8292516246438026,0.07212602812796831,0.08058978244662285,0.11694325599819422,0.07472088932991028,0.035055608954280615,0.08237404655665159,0.07708405703306198
scm20d,42,variance,80.83616992099996,73,57,7.695109248161316,2.264855742454529,0.762707494199276,0.06619694968685508,0.06755112670361996,0.15353182889521122,0.09219738002866507,0.04011687450110912,0.08462741039693356,0.07944878470152617
scm20d,866,variance,78.88891826100007,71,55,7.661199688911438,2.224512457847595,0.732471376657486,0.06887124478816986,0.06805846374481916,0.1414456209167838,0.07660286081954837,0.036732480861246586,0.09470870438963175,0.08255162090063095
scm20d,12,variance,58.61710285499976,53,37,8.060381770133972,2.4607015550136566,0.9058192297816277,0.07005432806909084,0.0812538955360651,0.11956871673464775,0.09801474679261446,0.03987697185948491,0.08284255024045706,0.06893802573904395
scm20d,4,variance,104.47504353899967,89,73,7.855041980743408,2.3346487283706665,0.8154863119125366,0.07744854502379894,0.08035581652075052,0.14288990013301373,0.07561505306512117,0.03627988789230585,0.08079663664102554,0.0803059870377183
scm1d,0,variance,82.33868342800088,70,54,11.527053515116373,1.979823973443773,0.5860581133100722,0.05371228688293033,0.05645450618531969,0.1043603743116061,0.10942458195818795,0.04284916155868106,0.07796027842495176,0.06613152308596505
scm1d,42,variance,114.50008367400005,98,82,7.540812068515354,1.9174961513943143,0.5603145228491889,0.04605852688352267,0.05375170873271094,0.09746664100223118,0.07971473079588678,0.04040528916650348,0.06972587522533205,0.054315595577160515
scm1d,866,variance,133.82989996499964,116,100,7.861747688717312,1.9109975894292195,0.5614679720666673,0.043731930355230965,0.03657854265636868,0.095148004591465,0.06759366020560265,0.0353194379972087,0.08413072344329622,0.05862803550230132
scm1d,12,variance,95.00373558200044,80,64,7.182827843560113,2.123627715640598,0.6867464780807495,0.06151854826344384,0.07345476498206456,0.10670037153694364,0.07484057711230384,0.04204110594259368,0.06403989096482594,0.06409597645203273
scm1d,4,variance,87.75456597000084,73,57,7.084339618682861,2.1892280843522816,0.7452118992805481,0.05044857205616103,0.06154693911472956,0.08323251787159178,0.09443806939654881,0.04433199266592661,0.07863851057158576,0.053816687729623586
wq,0,variance,113.67983582300076,119,103,19.86847686767578,2.5456480979919434,0.9905999302864075,0.1597176343202591,0.09700637310743332,0.3137816786766052,0.03718267008662224,0.08706508576869965,0.34226417541503906,0.24370115995407104
wq,42,variance,24.12999245300125,25,9,21.992454528808594,2.5145487785339355,0.9560025930404663,0.16879765689373016,0.12150943279266357,0.35109296441078186,0.02617351897060871,0.09808898717164993,0.43358489871025085,0.24657851457595825
wq,866,variance,93.93809498900009,96,80,23.06342124938965,2.738241672515869,1.1434171199798584,0.15372668206691742,0.11717790365219116,0.35943397879600525,0.022369446232914925,0.09246358275413513,0.3794339597225189,0.24337096512317657
wq,12,variance,34.97256527999889,36,20,1221.506103515625,2.568697452545166,0.9895649552345276,0.1819813996553421,0.12422670423984528,0.35536399483680725,0.027617687359452248,0.10534506291151047,0.43740561604499817,0.24709738790988922
