data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births1,0,,199.84895641100047,139,123,0.9671285033226014,0.6971888899803161,0.8284053027629852,0.06984346583485604,0.07659781575202942,0.08065544664859772,0.08367083668708801,0.07038144655525684,0.21630249917507172,0.06429844088852406
births1,42,,216.02028357500058,149,133,1.072943961620331,0.7111510336399078,0.86590376496315,0.06559240520000457,0.06174328438937664,0.09958128929138184,0.10091952085494996,0.06689292751252651,0.2224794805049896,0.06340304538607597
births1,866,,258.2293960469997,176,160,1.1846671938896178,0.7159194767475128,0.8493217796087265,0.06949865520000457,0.06590153835713863,0.08507156074047088,0.08713927045464516,0.06752445846796036,0.2375512734055519,0.06301610507071018
births1,12,,275.2836516240004,182,166,1.1201606273651123,0.704959487915039,0.8094735622406006,0.06858040057122708,0.07435385547578335,0.0920694574713707,0.09236911758780479,0.07501238361001014,0.1542982891201973,0.06165369562804699
births1,4,,192.42092399099965,128,112,1.306226336956024,0.7185881555080413,0.8685584723949432,0.07390304021537304,0.07340216189622879,0.09996432662010193,0.098714941740036,0.07028188928961754,0.1574203625321388,0.06004943922162056
births2,0,,304.85244420399977,195,179,-4.154136919975281,0.957015997171402,1.0257019340991973,0.18513962775468826,0.037940310314297676,0.05908085703849793,0.07164165899157524,0.11053003519773483,0.40173469483852386,0.2083967626094818
births2,42,,275.78306056899964,173,157,-4.6399677991867065,0.8541663885116577,0.7079183161258698,0.20696234554052353,0.03670159075409174,0.06439120844006538,0.08204255402088165,0.1307533010840416,0.43343414068222047,0.220840248465538
births2,866,,401.7438912029993,242,226,-5.8587664604187015,0.876178914308548,0.822394385933876,0.2108238860964775,0.0522142980247736,0.07287270650267601,0.07725005373358726,0.13016838803887368,0.4462660580873489,0.23285077065229415
births2,12,,226.99694947600074,129,113,-4.21782751083374,0.8405429899692536,0.807204021513462,0.19496870040893555,0.046770488284528254,0.06065004020929336,0.06503265611827373,0.13704928308725356,0.4344005465507507,0.23068479001522063
births2,4,,273.06854204499905,157,141,-3.598394584655762,0.939522635936737,0.8516980826854705,0.15799056738615036,0.04952031075954437,0.06288450919091701,0.060987689346075055,0.10399587005376816,0.3382322430610657,0.08981482163071633
wage,0,,100.21468212999935,58,42,0.3962871812283993,0.6970891356468201,0.697039932012558,0.1258460484445095,0.07330750375986099,0.1014853611588478,0.1021246537566185,0.11116470023989677,0.4090662211179733,0.13057139590382577
wage,42,,106.30663018999985,62,46,0.5627895385026932,0.7091210722923279,0.7162127137184143,0.12818742766976357,0.08231150545179844,0.08132376708090305,0.0807390708476305,0.11382816359400749,0.39693220555782316,0.14017656669020653
wage,866,,109.720091090001,64,48,0.3588624373078346,0.691105455160141,0.6868854284286499,0.13251313120126723,0.0658360917121172,0.08305378258228302,0.08490807414054871,0.11555193290114403,0.4166287571191788,0.13862214386463165
wage,12,,102.17549302299994,58,42,0.46559966653585433,0.6874045610427857,0.6760576903820038,0.1330930195748806,0.08840949758887291,0.10489683821797371,0.10851670578122138,0.12408761754631996,0.4171222001314163,0.1456127256155014
wage,4,,95.70448084799864,55,39,0.4031753927469254,0.7135302424430847,0.7356351554393769,0.13772271052002907,0.08856680393218994,0.08179609403014183,0.08527279198169709,0.13309110030531884,0.41696434319019315,0.15125742107629775
scm20d,0,,144.74817753999923,72,56,7.649820804595947,2.2940183877944946,0.7826021015644073,0.06777151022106409,0.07223039260134101,0.1387399034574628,0.06752914469689131,0.03556629130616784,0.08673812914639711,0.07428778242319822
scm20d,42,,132.4242473939994,66,50,7.573465466499329,2.2790779173374176,0.7648132219910622,0.05976009555160999,0.061757332645356655,0.12974625453352928,0.07255597924813628,0.03820266667753458,0.0810969527810812,0.0627129334025085
scm20d,866,,147.99673539799915,74,58,7.413869023323059,2.3343080282211304,0.8146019726991653,0.07366508059203625,0.07479110592976213,0.147434844635427,0.07053254032507539,0.03832983644679189,0.08240023953840137,0.08674641884863377
scm20d,12,,138.04727231499783,69,53,7.871179759502411,2.3551668524742126,0.8291756808757782,0.07456724904477596,0.08260069321841002,0.16143876686692238,0.07961550448089838,0.03766204742714763,0.09191830083727837,0.07265215599909425
scm20d,4,,172.66244596099932,85,69,8.399056494235992,2.2551825046539307,0.7613312527537346,0.07930621597915888,0.07993076555430889,0.16496044024825096,0.06563226645812392,0.03739664703607559,0.0971357086673379,0.08767607435584068
scm1d,0,,157.99954359699768,73,57,6.0507737795511884,1.873743348651462,0.5257601340611776,0.04305385135942035,0.043066192832258016,0.0945129469037056,0.10924535327487522,0.04073812026116583,0.06799469846818182,0.059918738487693995
scm1d,42,,173.82880239100268,81,65,10.284374978807238,1.943913393550449,0.5698411994510226,0.06219033069080777,0.07048752490017149,0.10721179842948914,0.09087491780519485,0.04255603378017744,0.07668649322456783,0.07417295169499186
scm1d,866,,210.77106934300173,97,81,6.950696892208523,2.103524234559801,0.6860373549991183,0.04360347820652856,0.04389535097612275,0.0672243589328395,0.056797299120161265,0.038001380032963224,0.07182158488366339,0.046422348668177925
scm1d,12,,175.75601016600194,81,65,7.253671116299099,2.145913494957818,0.6999533904923333,0.05627459535996119,0.06799996313121584,0.10375887155532837,0.07333437560333146,0.040865315745274224,0.08369310282998615,0.06662742338246769
scm1d,4,,217.07156581200252,101,85,6.074926853179932,2.024209830496046,0.6472284462716844,0.05113753800590833,0.059491720464494496,0.07934322125381893,0.07519380582703485,0.03606019334660636,0.060949701401922435,0.05630144476890564
wq,0,,139.23950683400108,108,94,20.250621795654297,2.558799982070923,0.997266411781311,0.15966899693012238,0.09855630993843079,0.31843194365501404,0.02975652553141117,0.09142959862947464,0.3492452800273895,0.24412567913532257
wq,42,,57.85597414599761,47,31,20.540170669555664,2.497988700866699,0.9491493105888367,0.17125488817691803,0.12474557012319565,0.34609201550483704,0.0253582950681448,0.09605536609888077,0.4271698296070099,0.24700304865837097
wq,866,,119.16430851900077,97,81,22.641979217529297,2.718595266342163,1.13887357711792,0.15709245204925537,0.12214264273643494,0.3669811189174652,0.025036687031388283,0.09327146410942078,0.38712263107299805,0.2455407679080963
wq,12,,64.69897870000204,52,36,46.6278190612793,2.5604355335235596,0.9884334206581116,0.18110598623752594,0.12256574630737305,0.3539489209651947,0.02335096336901188,0.09723852574825287,0.4277830421924591,0.24676719307899475
wq,4,,101.0639937240012,80,64,200.03604125976562,2.6737382411956787,1.0941386222839355,0.16712413728237152,0.1037602424621582,0.3535377085208893,0.01998760737478733,0.09254434704780579,0.39693397283554077,0.24563510715961456
scpf,0,,302.3214700380013,257,241,-5.970716953277588,0.22469747066497803,0.19956199824810028,0.17083382606506348,0.15128402411937714,0.10884875804185867,0.11757973581552505,0.13146546483039856,0.3753817677497864,0.14359050989151
scpf,42,,298.58552654499726,255,239,-6.149136066436768,0.2413794994354248,0.14672110974788666,0.10034361481666565,0.08105023950338364,0.12428080290555954,0.06395263224840164,0.09744475781917572,0.3589889705181122,0.06761281192302704
scpf,866,,266.122942168,225,209,-4.94293212890625,0.5104191899299622,1.0441044569015503,0.14278361201286316,0.12875260412693024,0.1191297322511673,0.09938422590494156,0.1116858571767807,0.369240403175354,0.10978872328996658
scpf,12,,261.71564795700033,223,207,-4.24855375289917,0.8209156394004822,4.225602149963379,0.1408674716949463,0.12243350595235825,0.1293727606534958,0.06651581823825836,0.1015164777636528,0.36300161480903625,0.10215562582015991
scpf,4,,265.6478530560016,227,211,-3.5774645805358887,0.544314980506897,1.1859544515609741,0.12952421605587006,0.11168542504310608,0.12988266348838806,0.06840809434652328,0.10165086388587952,0.28871023654937744,0.1015460267663002
meps_21,0,,159.61338184600027,70,54,-1.9014403522014618,0.39506102725863457,0.6584161873906851,0.08199373446404934,0.05433356738649309,0.05437021772377193,0.041138713946565986,0.04332268051803112,0.23749554995447397,0.058908647391945124
meps_21,42,,182.28397203799977,81,65,-1.9452237337827682,0.3811654821038246,0.6343422597274184,0.060770558658987284,0.043049467261880636,0.0502159281168133,0.034456011140719056,0.03432905813679099,0.22811761498451233,0.05694228643551469
meps_21,866,,107.11465996999686,46,30,-1.7201208472251892,0.41495938040316105,0.7347240820527077,0.08405949408188462,0.06201329664327204,0.052544682286679745,0.03787691844627261,0.048413826152682304,0.23004241473972797,0.08255244337487966
meps_21,12,,178.75559134599825,78,62,-1.8861094862222672,0.3873868007212877,0.5783397275954485,0.06815642421133816,0.04505676083499566,0.05120157380588353,0.03384385968092829,0.037221165955998003,0.21144713833928108,0.06675871985498816
meps_21,4,,279.1166518450009,118,102,-2.0438225716352463,0.3877164851874113,0.6793949156999588,0.06796496594324708,0.052252083318307996,0.05676408018916845,0.03793889342341572,0.03936923644505441,0.22355223074555397,0.06480606435798109
meps_19,0,,141.88503213799777,62,46,-1.7882830053567886,0.39986696280539036,0.7132889833301306,0.07192575605586171,0.04740042029879987,0.05534603842534125,0.036086889333091676,0.04247701202984899,0.23869688529521227,0.06672441610135138
meps_19,42,,246.51642097700096,107,91,-2.1524309888482094,0.3599364869296551,0.5758595112711191,0.047063186997547746,0.03231992304790765,0.05380871705710888,0.03416234289761633,0.02730434760451317,0.23657891619950533,0.03448823874350637
meps_19,866,,176.80159888100025,72,56,-1.7796443030238152,0.38861650601029396,0.6238970011472702,0.06746271951124072,0.048960846150293946,0.05354748433455825,0.03453854052349925,0.03905769623816013,0.2274750927463174,0.06107495352625847
meps_19,12,,224.98685134100015,96,80,-1.9949135780334473,0.3489957358688116,0.4735330678522587,0.0683495425619185,0.06477989698760211,0.05547957634553313,0.03497069131117314,0.04719213931821287,0.21007996890693903,0.07384307123720646
meps_19,4,,166.7779403429995,72,56,-1.8301112204790115,0.3923125173896551,0.6498132199048996,0.0808741319924593,0.07238019909709692,0.05411332822404802,0.04058944946154952,0.05393293034285307,0.20644721388816833,0.09630263177677989
meps_20,0,,123.25873727499857,48,32,-1.540434764491187,0.4440261009666655,0.9299760162830353,0.0712030360268222,0.04686958508359061,0.04932572071750959,0.03426875556922621,0.040811346326437264,0.23530797825919259,0.06371504596124093
meps_20,42,,158.4398507449987,64,48,-1.917889760600196,0.3739040146271388,0.5900106827418009,0.08050387808018261,0.06413601007726458,0.05454059566060702,0.037324657663702965,0.05853048339486122,0.2454175493783421,0.0840284497373634
meps_20,866,,171.67515282300155,70,54,-1.843016803264618,0.39916978776454926,0.6854151040315628,0.06943317130208015,0.047075345284408994,0.052076011482212275,0.03208687270267142,0.037528749348388776,0.23550328529543346,0.06319907369712989
meps_20,12,,200.12605045300006,82,66,-1.7407991687456768,0.39097754160563153,0.5837510294384427,0.06552146520051691,0.03657038861678706,0.05309683953722318,0.039236361678275794,0.03324293386605051,0.22302399575710297,0.04894295562472609
meps_20,4,,220.8979357069984,89,73,-1.9054821398523119,0.40738488733768463,0.8181521975331836,0.058923490138517484,0.040505925503869854,0.05477501100136174,0.03495554698424207,0.03661669707960553,0.2126060070263015,0.06218678980237908
house,0,,70.59057520699935,25,9,1.5733057208683179,0.6646415720815244,0.6785745724387791,0.07206497859695683,0.09447462338468303,0.08271229250923447,0.08539536562950714,0.08520627669666124,0.08628310716670493,0.057591570946185486
house,42,,695.4530425780031,250,234,18.78512300097424,0.5021326010641844,0.44400308572727704,0.09951580348222153,0.1148740736686665,0.08308151331932648,0.08998215004153874,0.10943684662165849,0.15091929973467536,0.10337533315886623
house,866,,64.3401129140002,23,7,1.5688634748044221,0.6686198478159697,0.6757690154987833,0.07883337787959886,0.10694478193055028,0.08368850564179213,0.08453878290627313,0.08961096503164458,0.0775236178027547,0.07242829271632692
house,12,,790.6751757409984,286,270,1.4554970977099047,0.4939769052940866,0.429052894530089,0.10672550324512564,0.12271628723196361,0.09341458263604538,0.10035770969546359,0.11538347634284393,0.16713735979536307,0.11042906214361606
house,4,,801.0539851100002,288,272,0.5558211881181468,0.5153879769470381,0.46832169398017554,0.10497701427210933,0.11838356373102768,0.08884886619837387,0.09475237778995348,0.11280486343995384,0.163981589610162,0.10597340924584348
bio,0,,991.0263750160011,211,195,-0.7224352114340838,0.23486468984800227,0.267151898686208,0.033120353797487186,0.02225892620124653,0.029931745729317852,0.032643862269526605,0.028674685451037744,0.0585289854629367,0.045524225588522704
bio,42,,454.4497521080011,97,81,-0.39236592545228843,0.27842983282079886,0.7875487142625976,0.03902146066812908,0.02152002896821382,0.03173158938686053,0.036911561007739284,0.032180750815599575,0.03409142607786492,0.04935140093313713
bio,866,,1224.5825485230016,268,264,-0.7396548624132194,0.23714984748877732,0.3335174380564222,0.036204341141616594,0.019561439314309287,0.027198855546029174,0.03131349739052501,0.027793574092142722,0.05688786972314119,0.04890781741443218
bio,12,,690.3527346139999,150,134,-0.6387965693777683,0.24831073658139097,0.3641224399793382,0.04038754700883931,0.019634134154401572,0.0287862211904105,0.03367995169452008,0.029969675539463173,0.03404384654234437,0.04166396174068544
bio,4,,1809.866216899998,398,382,-0.8053969133133981,0.2297940809352725,0.24687737956935285,0.032142430945646526,0.021419948752166008,0.021735574091401172,0.025846248309986265,0.023796306813464445,0.0720917396247387,0.04125565487672301
blog_data,0,,352.2513339090001,69,53,-0.6299024284896204,0.6408776438842385,0.7681632759207386,0.10981423559330278,0.05438759474683616,0.09655907674361083,0.09738567218942157,0.0588172925478321,0.22791435279078404,0.14047133796295877
blog_data,42,,410.35133928600044,80,64,-0.35044944715701926,0.6506513741056797,0.8793500712362387,0.0949078982664367,0.06786134075057709,0.12482269499766624,0.12559349077232815,0.0651558910386037,0.1874862538050797,0.09433036859510309
blog_data,866,,471.9766846630009,94,78,-0.6236896951824932,0.6423126610658937,0.8540777584253731,0.09986583939043142,0.054695500187196974,0.10475647973559671,0.10544017089878098,0.05605905155761767,0.2112067255933406,0.1159450468623032
blog_data,12,,489.4885697940008,97,81,-0.6100696370763293,0.6359572410583496,0.7812561625141209,0.10337250768128088,0.0604413497751042,0.1050541900982291,0.10596894346556421,0.060275984454458045,0.2166005011837361,0.10390921694747472
blog_data,4,,435.4221806009991,86,70,-0.5736208457057759,0.6403558042089817,0.7956172005604889,0.09792765179428004,0.055013195311619065,0.10107931576795497,0.10236415892081746,0.055483486124519574,0.20992969279572116,0.10639425518654161
calcofi,0,,9169.728738603,139,123,0.5736742589090552,0.4203345325751966,0.3346702871421556,0.02885001171634634,0.024733738247852993,0.02460926608769458,0.02551714052004004,0.03113314462923484,0.06616382157242223,0.04329940037480986
calcofi,42,,3575.2726405680005,59,43,0.5774664185909915,0.4202499201505625,0.3313061039300025,0.05969446157144398,0.05265650459948708,0.05510035091463257,0.0582928829709021,0.0565822111763561,0.04963476304943133,0.08642407885494352
calcofi,866,,1676.4965932920022,27,11,0.5884226939695723,0.42095564878663094,0.3325708380297703,0.06352230306605205,0.06368335918523371,0.0585211199970462,0.061708596400024386,0.06098742465324262,0.05051392621454634,0.09663746855808657
calcofi,12,,8745.616764512,127,111,0.5647934720921917,0.4188196311916123,0.3281397590210207,0.06697762590058211,0.0645272533522778,0.06145820783318153,0.0647304704835435,0.06461622736988072,0.06328626655183044,0.09734295850165751
calcofi,4,,4236.396741833996,86,70,0.5796259838712066,0.4215070515119729,0.33387442434034426,0.06336020581236407,0.057134360526962316,0.053302894229022395,0.05634661403703777,0.05870455877949335,0.0556279181878419,0.09000543783567533
ansur2,0,,161.7074185579986,117,101,1.7583085298538208,0.5288106501102448,0.3662426918745041,0.0648699551820755,0.0761704184114933,0.1077134795486927,0.10635416954755783,0.07366121932864189,0.16658612340688705,0.09706318750977516
ansur2,42,,164.50496148200182,118,102,1.7388718128204346,0.5289969146251678,0.36235789954662323,0.05177082680165768,0.05647250637412071,0.07157128676772118,0.07312782481312752,0.0508110411465168,0.14392345398664474,0.05161787569522858
ansur2,866,,182.65287362700474,134,122,1.8181416988372803,0.5487058460712433,0.3961682766675949,0.07648427784442902,0.07582082971930504,0.11258509010076523,0.11873360723257065,0.0718698613345623,0.17603324353694916,0.0825330950319767
ansur2,12,,119.80619869599468,90,74,1.8170999884605408,0.5471521615982056,0.392691507935524,0.08660184219479561,0.09746812656521797,0.09929263964295387,0.09970006719231606,0.07961924374103546,0.17109141498804092,0.11936256662011147
ansur2,4,,166.29499479700462,125,109,1.72114896774292,0.5167178511619568,0.35176247358322144,0.0639137290418148,0.054467830806970596,0.10184700042009354,0.10147951915860176,0.05560905113816261,0.16243375092744827,0.06596211157739162
taxi,0,,1225.050980910004,241,225,1.6809336355754307,0.6844734030110495,0.7988005604062761,0.08386125958391598,0.07143498951835292,0.060548757389187816,0.06135032246155398,0.09123459745730672,0.06503873855939933,0.09123301192053727
taxi,42,,836.6637862650023,166,165,1.725893805708204,0.7033988348075322,0.842649405343192,0.07201166477586542,0.07204805564667498,0.07511521386248725,0.07611891824219907,0.0788345989372049,0.04104492475411722,0.0912134308900152
taxi,866,,977.7145631809981,190,174,1.6663845453943524,0.6901359813553947,0.813855254650116,0.07406282765524728,0.0662031070462295,0.06829179892582553,0.06937060787209443,0.08358551913074085,0.06119221800139972,0.08290632021214281
taxi,12,,1111.874414152997,221,205,1.7074299624988012,0.6954957621438163,0.8254704969269889,0.0785240789609296,0.07331713113401617,0.07430826643747943,0.07629536847983087,0.08121406797851835,0.044335309895021574,0.09238257216555731
taxi,4,,1070.4400790810032,211,208,1.7003028920718601,0.701596485716956,0.8480899410588401,0.07861955506461007,0.06787109768816403,0.0860840803278344,0.08828720290746007,0.08739328512123652,0.04600746003644807,0.0889968709221908
