data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births2,866,variance,234.2364923270652,182,166,-4.769461059570313,0.8790286242961883,0.8333325922489166,0.2009347289800644,0.03606058992445469,0.05202204585075378,0.07552157081663609,0.11165952980518341,0.40279385149478913,0.14583064019680023
births2,12,variance,320.58240950794425,248,232,-4.497000789642334,0.8249154478311539,0.7766887739300727,0.17996858954429626,0.046676541492342946,0.06921044327318668,0.06504027582705021,0.11322494819760323,0.3605435222387314,0.09272622168064118
births2,4,variance,311.8652058769949,235,219,-4.372712802886963,0.9487899363040924,0.8506151378154755,0.20540515929460526,0.059048956632614134,0.06256677098572254,0.08461559787392617,0.12343917042016983,0.4127922892570496,0.25438871532678603
wage,0,variance,92.08317901694681,68,52,0.41683596819639207,0.6841625928878784,0.6752682149410247,0.1307097740471363,0.07557164691388607,0.10479149520397187,0.1041656881570816,0.11415602639317513,0.4011964827775955,0.13328959941864013
wage,42,variance,75.15567552100401,55,39,0.4316754311323166,0.7170029759407044,0.7294999361038208,0.1343536265194416,0.08861890137195587,0.09574655331671238,0.09717773497104645,0.11683889552950859,0.4118649333715439,0.14254365414381026
wage,866,variance,93.41912808199413,69,53,0.17629607617855073,0.6868678271770478,0.6876647353172303,0.1345092810690403,0.07508319169282913,0.09396943002939225,0.0968637689948082,0.11850975677371026,0.42270477712154386,0.14803995937108994
wage,12,variance,81.08557196101174,59,43,0.37582630664110184,0.6846466720104217,0.6783542811870575,0.12571035400032998,0.0788615271449089,0.1075516626238823,0.11046085506677628,0.10719189569354057,0.4143631517887115,0.1261060006916523
wage,4,variance,79.32527863595169,59,43,0.3845385923981667,0.7235681474208832,0.745626699924469,0.132416882365942,0.09297322407364846,0.08354366347193717,0.08560100644826889,0.1247589036822319,0.4367158353328705,0.1503542259335518
scm20d,0,variance,114.70935324404854,87,71,8.918115317821503,2.2718307971954346,0.7735039219260216,0.0772942416369915,0.08073478750884533,0.15973059181123972,0.06442992715165019,0.03678049799054861,0.08872916828840971,0.08918238244950771
scm20d,42,variance,101.15804259199649,75,59,7.571832895278931,2.291269838809967,0.7739260122179985,0.07993711065500975,0.08280975371599197,0.15820631105452776,0.08510480681434274,0.0384240597486496,0.08932000305503607,0.09543180465698242
scm20d,866,variance,99.67985990492161,74,58,7.187579154968262,2.2648773789405823,0.7711606323719025,0.06329539697617292,0.06506883492693305,0.13129543792456388,0.07954266015440226,0.037028752733021975,0.08345886785537004,0.06331593776121736
scm20d,12,variance,82.34615637594834,62,46,8.599591493606567,2.3301156759262085,0.8106678500771523,0.0771431727334857,0.08827284723520279,0.1441208627074957,0.08134260913357139,0.03692835243418813,0.0932234562933445,0.077262450940907
scm20d,4,variance,85.77427324303426,65,49,7.89242821931839,2.3666927814483643,0.8370598033070564,0.06763642048463225,0.07062999717891216,0.11881945934146643,0.06502725789323449,0.036322405096143484,0.07971552759408951,0.07807077746838331
scm1d,0,variance,129.3586125720758,93,77,21.199019485049778,1.8841018676757812,0.5328321655591329,0.05408728536632326,0.0544823846883244,0.10923902193705241,0.11140033437146081,0.04200795251462194,0.060653355386522084,0.06740547219912212
scm1d,42,variance,117.41138837602921,83,67,8.36206128862169,2.002434386147393,0.6115770141283671,0.05760969056023492,0.06632240364948909,0.10159039249022801,0.09742970847421223,0.04278856226139598,0.07928874509202109,0.06485386275582844
scm1d,866,variance,133.53854011907242,96,80,6.2998744116889105,1.8806507454978094,0.5379918217658997,0.04054885026481417,0.03731032523016135,0.08881022532780965,0.09181207170089085,0.03809375191728274,0.07059656373328632,0.05273460638191965
scm1d,12,variance,123.38324711995665,89,73,6.171282980177137,2.049063934220208,0.654662205113305,0.04684937165843116,0.05446220768822564,0.09701808955934313,0.0994282571805848,0.043424280981222786,0.06693399738934305,0.053747629953755274
scm1d,4,variance,103.43899940303527,75,59,6.481661690606011,1.8983531130684748,0.5496622191535102,0.050284362501568265,0.06069591600033972,0.10194163769483566,0.07251665120323499,0.036851988898383245,0.08136035088035795,0.06407993204063839
wq,0,variance,102.98138267698232,98,82,20.53188133239746,2.5564188957214355,0.9996344447135925,0.162562295794487,0.11152181029319763,0.3206489384174347,0.04187964275479317,0.08649715036153793,0.3720283508300781,0.24502190947532654
wq,42,variance,75.03190016397275,73,57,20.056184768676758,2.489849805831909,0.9451970458030701,0.16827216744422913,0.11619782447814941,0.3381746709346771,0.02341766469180584,0.09105625003576279,0.3870282769203186,0.24535208940505981
wq,866,variance,110.47101700096391,108,92,21.57324981689453,2.715949296951294,1.1344506740570068,0.1479434072971344,0.11815179884433746,0.3474527895450592,0.021398892626166344,0.0909130796790123,0.3484434187412262,0.24393701553344727
wq,12,variance,41.26776417600922,39,23,42.080989837646484,2.569113254547119,0.9906620979309082,0.18610243499279022,0.12714551389217377,0.3659772276878357,0.025189628824591637,0.0975382849574089,0.43971696496009827,0.24662569165229797
wq,4,variance,89.85484938404988,87,71,26.737167358398438,2.668272018432617,1.0844537019729614,0.1647930145263672,0.10638078302145004,0.3527829945087433,0.03193395584821701,0.09267690777778625,0.4108962118625641,0.24530494213104248
scpf,0,variance,241.45290983794257,244,228,-5.130147457122803,0.22131647169589996,0.18926900625228882,0.19158074259757996,0.19685059785842896,0.11619823426008224,0.061843328177928925,0.1423923373222351,0.3509276211261749,0.1863914430141449
scpf,42,variance,262.66844189492986,263,247,-5.052478790283203,0.2405298799276352,0.1442141830921173,0.1403437703847885,0.10435754805803299,0.12826475501060486,0.07875214517116547,0.1183914840221405,0.32421860098838806,0.12535662949085236
scpf,866,variance,321.9502281510504,320,304,-5.4163737297058105,0.4989282488822937,0.9689959287643433,0.2397640198469162,0.2638961672782898,0.10995721817016602,0.13136032223701477,0.18107804656028748,0.3720352053642273,0.2643081545829773
scpf,12,variance,258.30701862997375,258,242,-4.585755825042725,0.8316118717193604,4.239293098449707,0.2276725023984909,0.24342112243175507,0.1211671233177185,0.07153985649347305,0.14519813656806946,0.3678368628025055,0.2501433491706848
scpf,4,variance,278.59973923699,280,264,-4.356831073760986,0.5390810370445251,1.1786818504333496,0.1962296962738037,0.1905720829963684,0.12442636489868164,0.08202020823955536,0.12804625928401947,0.34689292311668396,0.1999426633119583
meps_21,0,variance,101.6358903819928,66,50,-1.8769145607948303,0.4113285765051842,0.6769144404679537,0.12194130476564169,0.13979680789634585,0.05535707017406821,0.052298131631687284,0.10874318284913898,0.2096619075164199,0.18710602540522814
meps_21,42,variance,164.15182389807887,104,88,-1.9246072471141815,0.3743733111768961,0.620165042579174,0.12264090357348323,0.1353145381435752,0.04933786275796592,0.04234120191540569,0.11511284625157714,0.1936834268271923,0.19234331138432026
meps_21,866,variance,205.4296311720973,125,109,-2.12379689514637,0.36895819567143917,0.6415300732478499,0.1271812436170876,0.13749944558367133,0.05550961312837899,0.04915778595022857,0.1193275460973382,0.20483476761728525,0.19130775891244411
