data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
births1,0,,1733.2178466850019,154,138,0.992908263206482,0.6987340867519378,0.833938604593277,0.07718520909547806,0.08024368062615395,0.08979464992880822,0.09006566405296326,0.07459210082888604,0.22922275066375733,0.06687524057924747
births1,42,,1520.229310300998,135,119,1.178310889005661,0.7175680279731751,0.8660969197750091,0.07004771381616592,0.06717674434185028,0.10580188035964966,0.10703479796648026,0.07034733667969703,0.22223125547170638,0.06306535229086876
births1,866,,1121.400926252998,99,83,1.4033711194992065,0.7183321416378021,0.8476160258054733,0.07164760231971741,0.0654966402798891,0.08292976245284081,0.08545636311173439,0.06838204562664033,0.16645844429731368,0.06137693300843239
births1,12,,1249.542036286999,109,93,1.410720431804657,0.7004423618316651,0.813456803560257,0.06945844627916813,0.07266353070735931,0.08610298559069633,0.08844372779130935,0.07256950922310353,0.13895962685346602,0.06066988967359066
births1,4,,1677.4417808340004,143,127,1.2553598523139953,0.7234163522720337,0.8720499157905579,0.059899963065981866,0.0624787587672472,0.08765200674533843,0.0866193413734436,0.06393704302608967,0.16202987283468245,0.05075683631002903
births2,0,,2363.808276871001,199,183,-3.99514901638031,0.9547213256359101,1.0480813086032867,0.1580045998096466,0.03189097344875336,0.055308184772729876,0.05347411260008812,0.10063916966319084,0.34081767350435255,0.07331073358654976
births2,42,,2338.2446750710005,202,186,-4.3639562129974365,0.8351662576198577,0.6813111424446106,0.17780790627002716,0.03769840504974127,0.05457047540694475,0.07406201921403407,0.095977533608675,0.390640389919281,0.13014367148280143
births2,866,,1634.8296152730036,142,126,-1.7594864130020142,0.860374903678894,0.828837126493454,0.16380856633186341,0.03271102830767632,0.05802020281553268,0.05615888722240925,0.10846645683050156,0.358309805393219,0.11701958402991294
births2,12,,2105.7228831059983,192,176,-4.375708413124085,0.8185141205787658,0.7765925139188766,0.17762775868177413,0.04711816143244505,0.058364510908722876,0.061643080040812495,0.10697560235857964,0.41110712885856626,0.07585486471652984
births2,4,,2071.7974331260048,203,187,-4.553656983375549,0.9434496700763703,0.8431728839874267,0.19247792661190033,0.04276766087859869,0.06030461899936199,0.08008673191070556,0.1161320149898529,0.42716349959373473,0.17256158739328384
wage,0,,494.3029770840003,52,36,0.5620360493659973,0.6973890364170074,0.6931597232818604,0.12800087109208108,0.0828339271247387,0.10724311247467995,0.11022870093584061,0.11792880892753602,0.4073327869176865,0.1361310638487339
wage,42,,513.3718039800005,53,37,0.5246884673833847,0.7025737881660461,0.7156599879264831,0.13044404685497285,0.08914030864834785,0.09194751977920532,0.09216090962290764,0.11961403712630272,0.4119654566049576,0.14792727679014206
