data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
house,866,,40.67587631501374,23,7,1.7034820992013682,0.6935136447782102,0.7587761775307034,0.07709018983270811,0.11050280637067297,0.09831765456044156,0.09849381803170494,0.09122410448996918,0.13829195207875708,0.07172513915144879
house,12,,512.5120446579822,292,276,1.5060242343208063,0.4972431543080703,0.4325032493342524,0.10005229970683223,0.11700102136186931,0.09688734619513802,0.10050651884597281,0.11053907288157422,0.17665651829346365,0.10335979383924733
house,4,,357.4008603830007,207,191,0.5537729198518007,0.5300281138523765,0.499117998973183,0.1046810555069343,0.11924213786487994,0.10380594108415686,0.1066967025399208,0.11216308792000232,0.15139755606651306,0.10353936676097952
bio,0,,791.7104024369619,284,268,-0.7802236711277681,0.229342467936815,0.2610504308021536,0.05429052313168844,0.04646040811477339,0.04411881709215688,0.05213510529959903,0.0557180474347928,0.0336737671465266,0.09927156538355585
bio,42,,634.9740319139673,230,214,-0.6042781147886725,0.2693762750017877,0.7719397046694568,0.06066915838449609,0.04835096582332078,0.04871576272097288,0.05637921433092332,0.06065311670011165,0.035780773297244425,0.10517244128619924
bio,866,,715.9226998360245,257,241,-0.7202714740061292,0.2381602812047098,0.33036452473378647,0.05126682632401878,0.060494426163096054,0.038494454368072396,0.04467703347258708,0.059277275540665086,0.036412189477214627,0.10717106216094073
bio,12,,184.55284197896253,67,51,-0.47523165742556256,0.2566820792123383,0.3753231289047821,0.05199525008598963,0.05434418066094319,0.03501130863293713,0.04001657361639481,0.05769603063955026,0.0309728698841497,0.09344735120733579
bio,4,,1076.9398152389913,391,375,-0.7425905769946528,0.2341066347617729,0.24807732939427973,0.047303278473954574,0.04513655979113251,0.03607244628901575,0.04069389837483565,0.051384561640374804,0.04403350703126075,0.09357087504045636
blog_data,0,,386.92674979404546,123,107,-0.7668948461443691,0.6121380379644491,0.711562048580687,0.10527097231755822,0.06680126039911125,0.11957996136556237,0.12074179732698505,0.06474599456888135,0.2260335241839037,0.11824124129646915
blog_data,42,,216.15955356601626,70,54,-0.47832703906095636,0.6528527655843961,0.8901682768837881,0.11948950083579048,0.059593595185522305,0.11270030524771092,0.1135275139141891,0.0629595538948552,0.17990540397369256,0.16792802159058845
