data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
bio,0,marginal,911.5359683209099,369,353,-0.8078934632095636,0.2270414946126003,0.2582878458003203,0.049456174101899654,0.06572103189925353,0.03921400489029931,0.04650395579051738,0.06213090283905759,0.04273956820514856,0.1055513312127076
bio,42,marginal,340.78154680202715,139,123,-0.4888377867492975,0.27321602667079253,0.7798804279928114,0.04936657363877577,0.03725770135939706,0.04761895723640919,0.05500594460788895,0.046613134151580284,0.0318853313322453,0.0832573512897772
bio,866,marginal,918.4969573449343,381,365,-0.7656784945843267,0.23160765948248843,0.32284771548766716,0.04921298853906931,0.04264414244714905,0.040973458767813796,0.047485534028679714,0.049885811247662004,0.03792276861620884,0.09021549576929971
bio,12,marginal,544.7539661920164,225,209,-0.6913509360131096,0.24281970776763617,0.3586086535132399,0.05501841614935912,0.04921526713844608,0.04387536973637693,0.0502103566392964,0.05895841749859791,0.031067978992473846,0.1011583192967901
bio,4,marginal,734.6287578879856,307,291,-0.7625754011027953,0.2350291075075374,0.246769506557315,0.050883411119381584,0.06178178806223121,0.04085564996828051,0.047131108448785895,0.06169721703318989,0.03491469912742283,0.11015192974431842
blog_data,0,marginal,196.16453841282055,75,59,-0.5569089029805135,0.6349327705674253,0.7449209952758531,0.11461937882132449,0.062011974595360835,0.12099981156446166,0.12209325422674923,0.06468440996388257,0.18328677168336965,0.13831911324444462
blog_data,42,marginal,242.8001130609773,90,74,-0.5801570309420764,0.6345124871043836,0.842820457482742,0.10230256793862683,0.06819929024678166,0.1243081798745414,0.12494962889764269,0.06756507870504412,0.20568476895154533,0.10205584486662331
blog_data,866,marginal,289.90106497192755,112,96,-0.4700192738387544,0.6350794808339264,0.8522741375333172,0.10678423082424422,0.07292081131520918,0.13140950478234534,0.13282693164833523,0.06881714852179512,0.16684273882942685,0.12294076597791607
blog_data,12,marginal,324.430907381,123,107,-0.6872239899584802,0.6175893029924167,0.752721579398139,0.10496953660148685,0.07491044011914123,0.13865472856214492,0.13928801389568943,0.07488256591861531,0.2094865840370372,0.09813706703105216
blog_data,4,marginal,204.24888964509591,81,65,-0.44477617841655925,0.6371691590648586,0.8546224307205718,0.10651996542336577,0.07862063371023889,0.14923905025599365,0.15060796411865848,0.07901319368916043,0.16861635193986407,0.1116446932241068
