data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
wage,0,variance,99.7509349740576,80,64,0.8235649406909943,0.757501482963562,0.8092914938926696,0.16294138133525848,0.07982213497161865,0.031545594427734615,0.03366153808310628,0.16168260276317598,0.4075457364320755,0.15506050288677214
wage,42,variance,25.272353329928592,19,3,2.9961872577667235,0.9267364919185639,1.0384323000907898,0.1476810470223427,0.13656589686870574,0.14028323963284492,0.14322147592902185,0.1216018706560135,0.36796371936798095,0.1629829376935959
wage,866,variance,113.51075607305393,88,72,0.716909897327423,0.7647076964378356,0.7994104027748108,0.1633911445736885,0.0838141392916441,0.021503251139074565,0.020862670615315437,0.16053042262792588,0.39029312431812285,0.15512453094124795
wage,12,variance,260.577051688917,204,188,1.237907536327839,0.6917998135089874,0.6761467188596726,0.12670555263757705,0.0786939587444067,0.028702735900878906,0.028553869947791098,0.11786192655563354,0.3115620255470276,0.11179864555597305
wage,4,variance,132.22827566997148,103,87,0.66829155087471,0.7446094810962677,0.7877140581607819,0.15845523327589034,0.07720135487616062,0.02099765492603183,0.02139630736783147,0.15785172432661057,0.3902349889278412,0.09296842813491821
